Time,Open,High,Low,Close,Volume 
2016.09.18 00:00:00,1.3220049999999999,1.3226,1.321085,1.321115,1
2016.09.19 00:00:00,1.321125,1.321235,1.3135299999999999,1.320015,1
2016.09.20 00:00:00,1.320025,1.3243200000000002,1.3181450000000001,1.3186950000000002,1
2016.09.21 00:00:00,1.3187149999999999,1.3238599999999998,1.307385,1.308345,1
2016.09.22 00:00:00,1.308325,1.308845,1.3000049999999999,1.304405,1
2016.09.23 00:00:00,1.3043850000000001,1.3181599999999998,1.30295,1.316945,1
2016.09.25 00:00:00,1.316555,1.31799,1.315655,1.3166149999999999,1
2016.09.26 00:00:00,1.316575,1.324425,1.31358,1.3224049999999998,1
2016.09.27 00:00:00,1.322425,1.328175,1.3163599999999998,1.3200049999999999,1
2016.09.28 00:00:00,1.320025,1.326985,1.306395,1.306745,1
2016.09.29 00:00:00,1.306765,1.318465,1.3047799999999998,1.314545,1
2016.09.30 00:00:00,1.314535,1.31955,1.3086200000000001,1.312845,1
2016.10.02 00:00:00,1.31224,1.3129549999999999,1.3107900000000001,1.312685,1
2016.10.03 00:00:00,1.312665,1.314465,1.306775,1.311415,1
2016.10.04 00:00:00,1.311485,1.321585,1.311325,1.318935,1
2016.10.05 00:00:00,1.3188549999999999,1.32328,1.316085,1.318665,1
2016.10.06 00:00:00,1.3186950000000002,1.324915,1.3176700000000001,1.322175,1
2016.10.07 00:00:00,1.3221450000000001,1.331375,1.3185850000000001,1.3296,1
2016.10.09 00:00:00,1.323765,1.3267400000000003,1.3236350000000001,1.324865,1
2016.10.10 00:00:00,1.324855,1.32791,1.313955,1.317035,1
2016.10.11 00:00:00,1.317045,1.327345,1.3167,1.3235350000000001,1
2016.10.12 00:00:00,1.323515,1.3288149999999999,1.32087,1.327285,1
2016.10.13 00:00:00,1.3272549999999999,1.33076,1.3185950000000002,1.319875,1
2016.10.14 00:00:00,1.319805,1.3220299999999998,1.310235,1.31403,1
2016.10.16 00:00:00,1.3118450000000001,1.314865,1.31149,1.3145149999999999,1
2016.10.17 00:00:00,1.314535,1.318355,1.31188,1.312505,1
2016.10.18 00:00:00,1.3125149999999999,1.313985,1.30545,1.310935,1
2016.10.19 00:00:00,1.310925,1.3142399999999999,1.300565,1.312195,1
2016.10.20 00:00:00,1.312215,1.323465,1.3120049999999999,1.322665,1
2016.10.21 00:00:00,1.322675,1.335545,1.3224900000000002,1.333835,1
2016.10.23 00:00:00,1.33285,1.334785,1.3327200000000001,1.3345049999999998,1
2016.10.24 00:00:00,1.3344850000000001,1.3398150000000002,1.3277,1.3347149999999999,1
2016.10.25 00:00:00,1.334745,1.337185,1.33069,1.335235,1
2016.10.26 00:00:00,1.335165,1.33854,1.331405,1.337995,1
2016.10.27 00:00:00,1.3380049999999999,1.340775,1.335225,1.3395350000000001,1
2016.10.28 00:00:00,1.339525,1.3434150000000002,1.335235,1.339465,1
2016.10.30 00:00:00,1.3426099999999999,1.34277,1.33944,1.3406049999999998,1
2016.10.31 00:00:00,1.340575,1.34249,1.337475,1.342015,1
2016.11.01 00:00:00,1.341895,1.34243,1.335305,1.3393549999999999,1
2016.11.02 00:00:00,1.339365,1.3424200000000002,1.335905,1.339545,1
2016.11.03 00:00:00,1.339565,1.340275,1.3361150000000002,1.3392950000000001,1
2016.11.04 00:00:00,1.339305,1.34663,1.33861,1.340365,1
2016.11.06 00:00:00,1.33313,1.338695,1.330115,1.336025,1
2016.11.07 00:00:00,1.336035,1.341805,1.335785,1.337265,1
2016.11.08 00:00:00,1.3372549999999999,1.339185,1.3285,1.3297450000000002,1
2016.11.09 00:00:00,1.3297350000000001,1.352575,1.326465,1.341125,1
2016.11.10 00:00:00,1.341115,1.35095,1.338635,1.347285,1
2016.11.11 00:00:00,1.347275,1.3548799999999999,1.345615,1.3542299999999998,1
2016.11.13 00:00:00,1.35159,1.353115,1.349475,1.352695,1
2016.11.14 00:00:00,1.3527049999999998,1.358925,1.352065,1.3538649999999999,1
2016.11.15 00:00:00,1.3538649999999999,1.35537,1.3444099999999999,1.345545,1
2016.11.16 00:00:00,1.3455549999999998,1.350655,1.340445,1.3427149999999999,1
2016.11.17 00:00:00,1.342725,1.353825,1.339985,1.353705,1
2016.11.18 00:00:00,1.353695,1.3565200000000002,1.3491900000000001,1.35061,1
2016.11.20 00:00:00,1.3491,1.351485,1.348975,1.350935,1
2016.11.21 00:00:00,1.350945,1.3512,1.338645,1.341075,1
2016.11.22 00:00:00,1.3410549999999999,1.346775,1.3377849999999998,1.3432549999999999,1
2016.11.23 00:00:00,1.343285,1.35172,1.34237,1.3503049999999999,1
2016.11.24 00:00:00,1.350315,1.35359,1.347625,1.349205,1
2016.11.25 00:00:00,1.349265,1.35354,1.345375,1.3521299999999998,1
2016.11.27 00:00:00,1.35022,1.353775,1.34927,1.352075,1
2016.11.28 00:00:00,1.352095,1.3523100000000001,1.339665,1.340375,1
2016.11.29 00:00:00,1.340385,1.34818,1.3399849999999998,1.343185,1
2016.11.30 00:00:00,1.343225,1.346435,1.3356350000000001,1.342635,1
2016.12.01 00:00:00,1.3426049999999998,1.3438150000000002,1.33006,1.330805,1
2016.12.02 00:00:00,1.330785,1.3319450000000002,1.32545,1.32899,1
2016.12.04 00:00:00,1.32915,1.3356350000000001,1.32855,1.332705,1
2016.12.05 00:00:00,1.332735,1.3349400000000002,1.32358,1.3274350000000001,1
2016.12.06 00:00:00,1.3274549999999998,1.3311899999999999,1.3252549999999998,1.327695,1
2016.12.07 00:00:00,1.327715,1.329715,1.3223049999999998,1.322525,1
2016.12.08 00:00:00,1.322545,1.325065,1.318395,1.319725,1
2016.12.09 00:00:00,1.319705,1.32133,1.31519,1.317995,1
2016.12.11 00:00:00,1.313725,1.316345,1.31141,1.313175,1
2016.12.12 00:00:00,1.3131950000000001,1.315295,1.310805,1.312735,1
2016.12.13 00:00:00,1.312745,1.314065,1.3102349999999998,1.3135649999999999,1
2016.12.14 00:00:00,1.3135649999999999,1.329525,1.308115,1.328655,1
2016.12.15 00:00:00,1.3286149999999999,1.34178,1.32738,1.333465,1
2016.12.16 00:00:00,1.333485,1.33932,1.33182,1.3339349999999999,1
2016.12.18 00:00:00,1.3333700000000002,1.33451,1.3327349999999998,1.334115,1
2016.12.19 00:00:00,1.334075,1.3423049999999999,1.331775,1.340535,1
2016.12.20 00:00:00,1.340545,1.3434700000000002,1.335885,1.337125,1
2016.12.21 00:00:00,1.337145,1.344745,1.3357700000000001,1.343245,1
2016.12.22 00:00:00,1.343225,1.35214,1.341705,1.348225,1
2016.12.23 00:00:00,1.3482450000000001,1.35575,1.348005,1.35391,1
2016.12.26 00:00:00,1.350985,1.35296,1.35077,1.352545,1
2016.12.27 00:00:00,1.352555,1.35817,1.351725,1.357645,1
2016.12.28 00:00:00,1.357675,1.35991,1.353915,1.355345,1
2016.12.29 00:00:00,1.355305,1.3558649999999999,1.347425,1.3480299999999998,1
2016.12.30 00:00:00,1.3480299999999998,1.349785,1.3400450000000002,1.34395,1
2017.01.02 00:00:00,1.344,1.34582,1.33876,1.344095,1
2017.01.03 00:00:00,1.344115,1.346115,1.3398299999999999,1.342165,1
2017.01.04 00:00:00,1.342195,1.345755,1.328135,1.329875,1
2017.01.05 00:00:00,1.3298649999999999,1.33136,1.31913,1.323125,1
2017.01.06 00:00:00,1.323025,1.326855,1.317715,1.3241150000000002,1
2017.01.08 00:00:00,1.324085,1.325915,1.324025,1.324075,1
2017.01.09 00:00:00,1.324055,1.32775,1.3196900000000003,1.321575,1
2017.01.10 00:00:00,1.321545,1.32582,1.3191400000000002,1.3246149999999999,1
2017.01.11 00:00:00,1.3245850000000001,1.329465,1.311965,1.316445,1
2017.01.12 00:00:00,1.316465,1.317105,1.302935,1.315125,1
2017.01.13 00:00:00,1.315145,1.316875,1.31067,1.311615,1
2017.01.15 00:00:00,1.313695,1.31423,1.3119049999999999,1.312845,1
2017.01.16 00:00:00,1.312825,1.3188950000000002,1.312425,1.317655,1
2017.01.17 00:00:00,1.3176450000000002,1.319005,1.3018299999999998,1.306275,1
2017.01.18 00:00:00,1.306315,1.32736,1.304875,1.326455,1
2017.01.19 00:00:00,1.3263850000000001,1.335415,1.325315,1.332225,1
2017.01.20 00:00:00,1.332215,1.33883,1.328445,1.33165,1
2017.01.22 00:00:00,1.33267,1.333515,1.330315,1.330355,1
2017.01.23 00:00:00,1.330385,1.333565,1.32195,1.323855,1
2017.01.24 00:00:00,1.323865,1.329975,1.3105950000000002,1.315605,1
2017.01.25 00:00:00,1.315595,1.316375,1.3060900000000002,1.306915,1
2017.01.26 00:00:00,1.306875,1.31314,1.30532,1.309065,1
2017.01.27 00:00:00,1.309125,1.31607,1.30883,1.31532,1
2017.01.29 00:00:00,1.313765,1.3142650000000002,1.31255,1.313065,1
2017.01.30 00:00:00,1.313035,1.317015,1.307625,1.310395,1
2017.01.31 00:00:00,1.3103850000000001,1.31245,1.2968600000000001,1.303935,1
2017.02.01 00:00:00,1.3039049999999999,1.3103349999999998,1.303455,1.304865,1
2017.02.02 00:00:00,1.304905,1.305065,1.2980049999999999,1.302945,1
2017.02.03 00:00:00,1.302925,1.3078,1.2992299999999999,1.3025799999999998,1
2017.02.05 00:00:00,1.303305,1.3037,1.301685,1.301955,1
2017.02.06 00:00:00,1.3019450000000001,1.3135649999999999,1.300725,1.308505,1
2017.02.07 00:00:00,1.3084850000000001,1.3212849999999998,1.307785,1.319135,1
2017.02.08 00:00:00,1.319145,1.320125,1.313465,1.314705,1
2017.02.09 00:00:00,1.3147149999999999,1.3168950000000001,1.309455,1.313815,1
2017.02.10 00:00:00,1.313805,1.315855,1.306255,1.308495,1
2017.02.12 00:00:00,1.30885,1.3121200000000002,1.308475,1.311855,1
2017.02.13 00:00:00,1.3118450000000001,1.312185,1.3054299999999999,1.307215,1
2017.02.14 00:00:00,1.307205,1.31074,1.3024650000000002,1.308135,1
2017.02.15 00:00:00,1.3081049999999999,1.31205,1.30645,1.306945,1
2017.02.16 00:00:00,1.306965,1.30805,1.300905,1.3076450000000002,1
2017.02.17 00:00:00,1.307635,1.3126900000000001,1.3059900000000002,1.309295,1
2017.02.19 00:00:00,1.3100399999999999,1.3103099999999999,1.308415,1.308965,1
2017.02.20 00:00:00,1.3089549999999999,1.312,1.307405,1.310495,1
2017.02.21 00:00:00,1.310475,1.31656,1.310295,1.314635,1
2017.02.22 00:00:00,1.314645,1.321035,1.3109650000000002,1.316465,1
2017.02.23 00:00:00,1.316455,1.3170849999999998,1.30823,1.3102049999999998,1
2017.02.24 00:00:00,1.310195,1.3119450000000001,1.3053299999999999,1.30981,1
2017.02.26 00:00:00,1.310075,1.312315,1.3096299999999998,1.312015,1
2017.02.27 00:00:00,1.312025,1.31925,1.3083200000000001,1.318765,1
2017.02.28 00:00:00,1.318755,1.3316,1.316505,1.331315,1
2017.03.01 00:00:00,1.331325,1.335785,1.32843,1.335445,1
2017.03.02 00:00:00,1.3354549999999998,1.3402349999999998,1.33402,1.338945,1
2017.03.03 00:00:00,1.338955,1.343785,1.33718,1.337585,1
2017.03.05 00:00:00,1.3374700000000002,1.33861,1.33733,1.338235,1
2017.03.06 00:00:00,1.3382450000000001,1.3425200000000002,1.3371950000000001,1.340055,1
2017.03.07 00:00:00,1.340065,1.34358,1.33829,1.3411950000000001,1
2017.03.08 00:00:00,1.341185,1.3500599999999998,1.33974,1.348935,1
2017.03.09 00:00:00,1.348925,1.35351,1.3482399999999999,1.350665,1
2017.03.10 00:00:00,1.350645,1.35145,1.342135,1.34681,1
2017.03.12 00:00:00,1.34545,1.34669,1.3450799999999998,1.346035,1
2017.03.13 00:00:00,1.3460450000000002,1.34769,1.343065,1.345145,1
2017.03.14 00:00:00,1.345185,1.3496,1.343875,1.3470950000000002,1
2017.03.15 00:00:00,1.3470950000000002,1.3479299999999999,1.329285,1.329605,1
2017.03.16 00:00:00,1.329615,1.335305,1.327585,1.332195,1
2017.03.17 00:00:00,1.332185,1.3378150000000002,1.330385,1.33474,1
2017.03.19 00:00:00,1.334905,1.3356150000000002,1.332695,1.333475,1
2017.03.20 00:00:00,1.333445,1.3372950000000001,1.3303599999999998,1.333925,1
2017.03.21 00:00:00,1.333905,1.33653,1.326355,1.335915,1
2017.03.22 00:00:00,1.335895,1.34097,1.33202,1.333345,1
2017.03.23 00:00:00,1.333375,1.3357900000000003,1.3315400000000002,1.334915,1
2017.03.24 00:00:00,1.334925,1.338645,1.3346900000000002,1.338155,1
2017.03.26 00:00:00,1.33575,1.336805,1.333275,1.333335,1
2017.03.27 00:00:00,1.333325,1.340415,1.332115,1.338175,1
2017.03.28 00:00:00,1.338185,1.341485,1.3353899999999999,1.3382450000000001,1
2017.03.29 00:00:00,1.338255,1.340155,1.332265,1.333265,1
2017.03.30 00:00:00,1.333285,1.335245,1.3277299999999999,1.333655,1
2017.03.31 00:00:00,1.3336649999999999,1.336825,1.32844,1.3321100000000001,1
2017.04.02 00:00:00,1.3318299999999998,1.3322049999999999,1.329635,1.331805,1
2017.04.03 00:00:00,1.331795,1.3400299999999998,1.33097,1.3385850000000001,1
2017.04.04 00:00:00,1.338595,1.345625,1.3375,1.339825,1
2017.04.05 00:00:00,1.339835,1.344195,1.337885,1.343265,1
2017.04.06 00:00:00,1.343275,1.3450950000000002,1.339835,1.341955,1
2017.04.07 00:00:00,1.341965,1.3431549999999999,1.334225,1.340845,1
2017.04.09 00:00:00,1.34041,1.341005,1.3397,1.340755,1
2017.04.10 00:00:00,1.340745,1.3426799999999999,1.33195,1.332285,1
2017.04.11 00:00:00,1.332295,1.335755,1.331025,1.332905,1
2017.04.12 00:00:00,1.332915,1.33398,1.3238450000000002,1.324825,1
2017.04.13 00:00:00,1.3248149999999999,1.333895,1.32234,1.333325,1
2017.04.14 00:00:00,1.333315,1.3337350000000001,1.331015,1.332645,1
2017.04.16 00:00:00,1.3315549999999998,1.332335,1.3309799999999998,1.331805,1
2017.04.17 00:00:00,1.331815,1.3328099999999998,1.3261399999999999,1.332645,1
2017.04.18 00:00:00,1.332665,1.339995,1.331405,1.338355,1
2017.04.19 00:00:00,1.338365,1.349075,1.33789,1.3479649999999999,1
2017.04.20 00:00:00,1.347975,1.35001,1.34568,1.346725,1
2017.04.21 00:00:00,1.3467049999999998,1.352565,1.345785,1.34968,1
2017.04.23 00:00:00,1.347525,1.3493700000000002,1.3454,1.348155,1
2017.04.24 00:00:00,1.3481450000000001,1.352215,1.34106,1.3514549999999999,1
2017.04.25 00:00:00,1.351445,1.362655,1.35134,1.357335,1
2017.04.26 00:00:00,1.357345,1.3623399999999999,1.3541900000000002,1.361605,1
2017.04.27 00:00:00,1.361595,1.3671099999999998,1.35297,1.363945,1
2017.04.28 00:00:00,1.363955,1.369715,1.362435,1.3654899999999999,1
2017.04.30 00:00:00,1.36525,1.3668099999999999,1.3645,1.364595,1
2017.05.01 00:00:00,1.364585,1.36875,1.363705,1.367565,1
2017.05.02 00:00:00,1.367515,1.375785,1.365005,1.370755,1
2017.05.03 00:00:00,1.370765,1.374085,1.3679350000000001,1.373175,1
2017.05.04 00:00:00,1.373185,1.377765,1.370025,1.375105,1
2017.05.05 00:00:00,1.375125,1.3793950000000001,1.364235,1.3651200000000001,1
2017.05.07 00:00:00,1.36733,1.367645,1.3652950000000001,1.367235,1
2017.05.08 00:00:00,1.367215,1.3734,1.364355,1.369785,1
2017.05.09 00:00:00,1.369805,1.375375,1.367055,1.370685,1
2017.05.10 00:00:00,1.370675,1.3732849999999999,1.364745,1.367815,1
2017.05.11 00:00:00,1.367825,1.377045,1.367805,1.370485,1
2017.05.12 00:00:00,1.370475,1.374265,1.366595,1.371155,1
2017.05.14 00:00:00,1.36995,1.3714549999999999,1.369525,1.371285,1
2017.05.15 00:00:00,1.371275,1.37228,1.360185,1.363085,1
2017.05.16 00:00:00,1.3630950000000002,1.365925,1.3574950000000001,1.3610950000000002,1
2017.05.17 00:00:00,1.361085,1.364185,1.357145,1.358615,1
2017.05.18 00:00:00,1.3586049999999998,1.366975,1.358265,1.360975,1
2017.05.19 00:00:00,1.3609850000000001,1.361115,1.3509149999999999,1.351035,1
2017.05.21 00:00:00,1.3517549999999998,1.352415,1.35089,1.351075,1
2017.05.22 00:00:00,1.351055,1.3541299999999998,1.348485,1.349925,1
2017.05.23 00:00:00,1.349915,1.352575,1.345615,1.351525,1
2017.05.24 00:00:00,1.351515,1.35406,1.340545,1.341005,1
2017.05.25 00:00:00,1.3409950000000002,1.3493899999999999,1.338765,1.3484450000000001,1
2017.05.26 00:00:00,1.348455,1.349745,1.34331,1.34485,1
2017.05.28 00:00:00,1.344545,1.3453600000000001,1.3441450000000001,1.344905,1
2017.05.29 00:00:00,1.3449149999999999,1.347525,1.3427349999999998,1.347055,1
2017.05.30 00:00:00,1.347045,1.350645,1.345165,1.347165,1
2017.05.31 00:00:00,1.3471549999999999,1.35233,1.3436649999999999,1.349665,1
2017.06.01 00:00:00,1.349685,1.352755,1.347165,1.351035,1
2017.06.02 00:00:00,1.3510149999999999,1.354745,1.34818,1.34827,1
2017.06.04 00:00:00,1.349245,1.349905,1.348855,1.349595,1
2017.06.05 00:00:00,1.349605,1.350155,1.345905,1.347805,1
2017.06.06 00:00:00,1.347815,1.348665,1.343725,1.344865,1
2017.06.07 00:00:00,1.344875,1.352585,1.342645,1.350805,1
2017.06.08 00:00:00,1.3507850000000001,1.35408,1.348485,1.351165,1
2017.06.09 00:00:00,1.3511549999999999,1.352855,1.342275,1.346725,1
2017.06.11 00:00:00,1.34653,1.3466799999999999,1.3451899999999999,1.345285,1
2017.06.12 00:00:00,1.3452950000000001,1.347065,1.331465,1.3320049999999999,1
2017.06.13 00:00:00,1.332015,1.33204,1.321145,1.323805,1
2017.06.14 00:00:00,1.323815,1.32718,1.316475,1.3235649999999999,1
2017.06.15 00:00:00,1.323585,1.330865,1.32251,1.325605,1
2017.06.16 00:00:00,1.325615,1.32739,1.321015,1.321365,1
2017.06.18 00:00:00,1.32132,1.32184,1.3209,1.321105,1
2017.06.19 00:00:00,1.3210950000000001,1.3258,1.319145,1.3225149999999999,1
2017.06.20 00:00:00,1.3225049999999998,1.328545,1.3204150000000001,1.327135,1
2017.06.21 00:00:00,1.327125,1.334775,1.32681,1.3329950000000002,1
2017.06.22 00:00:00,1.332985,1.33386,1.320825,1.323445,1
2017.06.23 00:00:00,1.3234549999999998,1.3308149999999999,1.32104,1.327045,1
2017.06.25 00:00:00,1.32714,1.3272549999999999,1.3259150000000002,1.326475,1
2017.06.26 00:00:00,1.3264850000000001,1.3267200000000001,1.321235,1.325415,1
2017.06.27 00:00:00,1.325425,1.3261049999999999,1.314755,1.317475,1
2017.06.28 00:00:00,1.3174649999999999,1.318505,1.301325,1.303815,1
2017.06.29 00:00:00,1.303825,1.304365,1.298645,1.2995450000000002,1
2017.06.30 00:00:00,1.299555,1.3000650000000002,1.2946099999999998,1.29657,1
2017.07.02 00:00:00,1.2973,1.29785,1.296535,1.297245,1
2017.07.03 00:00:00,1.297295,1.301535,1.296525,1.300475,1
2017.07.04 00:00:00,1.300455,1.301445,1.291245,1.293635,1
2017.07.05 00:00:00,1.2936450000000002,1.301475,1.292915,1.295785,1
2017.07.06 00:00:00,1.295775,1.29836,1.292345,1.2977450000000001,1
2017.07.07 00:00:00,1.297735,1.2993849999999998,1.285985,1.28774,1
2017.07.09 00:00:00,1.2877,1.28909,1.28745,1.288615,1
2017.07.10 00:00:00,1.288625,1.293285,1.2871350000000001,1.2890549999999998,1
2017.07.11 00:00:00,1.289045,1.2943850000000001,1.28852,1.291555,1
2017.07.12 00:00:00,1.291575,1.294,1.268025,1.275655,1
2017.07.13 00:00:00,1.2756450000000001,1.2771299999999999,1.2721149999999999,1.273125,1
2017.07.14 00:00:00,1.273025,1.274775,1.264405,1.264845,1
2017.07.16 00:00:00,1.265,1.26577,1.2642200000000001,1.264515,1
2017.07.17 00:00:00,1.264505,1.270195,1.2627549999999998,1.2698049999999999,1
2017.07.18 00:00:00,1.269785,1.2698399999999999,1.258095,1.2632649999999999,1
2017.07.19 00:00:00,1.263255,1.265305,1.257825,1.260465,1
2017.07.20 00:00:00,1.2604549999999999,1.264095,1.2540950000000002,1.259595,1
2017.07.21 00:00:00,1.259565,1.260915,1.25222,1.2541149999999999,1
2017.07.23 00:00:00,1.25366,1.25463,1.253575,1.2540850000000001,1
2017.07.24 00:00:00,1.254075,1.255265,1.24837,1.251175,1
2017.07.25 00:00:00,1.2511649999999999,1.253295,1.248105,1.251045,1
2017.07.26 00:00:00,1.2510350000000001,1.25444,1.241395,1.244905,1
2017.07.27 00:00:00,1.244915,1.2576450000000001,1.2414049999999999,1.2550649999999999,1
2017.07.28 00:00:00,1.255075,1.25678,1.241945,1.2435,1
2017.07.30 00:00:00,1.2434100000000001,1.2448299999999999,1.24305,1.243385,1
2017.07.31 00:00:00,1.243375,1.25296,1.243285,1.249835,1
2017.08.01 00:00:00,1.249825,1.2554049999999999,1.245075,1.255235,1
2017.08.02 00:00:00,1.255205,1.2593299999999998,1.2539049999999998,1.256865,1
2017.08.03 00:00:00,1.256875,1.261875,1.255275,1.257305,1
2017.08.04 00:00:00,1.257295,1.2667899999999999,1.2556200000000002,1.2651,1
2017.08.06 00:00:00,1.26542,1.26613,1.2632299999999999,1.2635450000000001,1
2017.08.07 00:00:00,1.2635349999999999,1.2715049999999999,1.262965,1.268065,1
2017.08.08 00:00:00,1.268055,1.2706,1.265085,1.2669549999999998,1
2017.08.09 00:00:00,1.266965,1.272155,1.2664549999999999,1.269525,1
2017.08.10 00:00:00,1.269535,1.274715,1.267285,1.274245,1
2017.08.11 00:00:00,1.274325,1.275335,1.2652700000000001,1.268035,1
2017.08.13 00:00:00,1.2671700000000001,1.268615,1.2669099999999998,1.267915,1
2017.08.14 00:00:00,1.2679049999999998,1.2731,1.2672649999999999,1.272515,1
2017.08.15 00:00:00,1.272485,1.277835,1.271865,1.275515,1
2017.08.16 00:00:00,1.275555,1.27706,1.261075,1.262715,1
2017.08.17 00:00:00,1.262705,1.268425,1.258865,1.268065,1
2017.08.18 00:00:00,1.268075,1.269125,1.255695,1.25852,1
2017.08.20 00:00:00,1.25771,1.259255,1.2563950000000002,1.2590649999999999,1
2017.08.21 00:00:00,1.258995,1.260735,1.255365,1.256245,1
2017.08.22 00:00:00,1.256225,1.2595450000000001,1.252605,1.256725,1
2017.08.23 00:00:00,1.256735,1.259855,1.2540950000000002,1.254805,1
2017.08.24 00:00:00,1.254785,1.256135,1.251435,1.251475,1
2017.08.25 00:00:00,1.251465,1.253995,1.2465650000000001,1.248185,1
2017.08.27 00:00:00,1.2475599999999998,1.248115,1.246815,1.247015,1
2017.08.28 00:00:00,1.2470350000000001,1.2535100000000001,1.244405,1.252035,1
2017.08.29 00:00:00,1.2520149999999999,1.25506,1.244045,1.251105,1
2017.08.30 00:00:00,1.251115,1.2637399999999999,1.25007,1.262325,1
2017.08.31 00:00:00,1.2623149999999999,1.26635,1.24764,1.248165,1
2017.09.01 00:00:00,1.2481950000000002,1.249195,1.234005,1.239725,1
2017.09.03 00:00:00,1.24266,1.2428700000000001,1.237835,1.238205,1
2017.09.04 00:00:00,1.238185,1.242635,1.237535,1.241155,1
2017.09.05 00:00:00,1.2411450000000002,1.241795,1.233585,1.2368350000000001,1
2017.09.06 00:00:00,1.236855,1.2415399999999999,1.2137,1.2235850000000001,1
2017.09.07 00:00:00,1.223565,1.224175,1.2110299999999998,1.212065,1
2017.09.08 00:00:00,1.212075,1.216575,1.206165,1.2155799999999999,1
2017.09.10 00:00:00,1.215355,1.2162650000000002,1.2137799999999999,1.215135,1
2017.09.11 00:00:00,1.215175,1.217075,1.2097650000000002,1.210025,1
2017.09.12 00:00:00,1.210035,1.218985,1.20823,1.217875,1
2017.09.13 00:00:00,1.217925,1.22202,1.21307,1.2166549999999998,1
2017.09.14 00:00:00,1.216185,1.223965,1.2157149999999999,1.216165,1
2017.09.15 00:00:00,1.216185,1.221865,1.212035,1.2196349999999998,1
2017.09.17 00:00:00,1.218885,1.219725,1.218465,1.2187350000000001,1
2017.09.18 00:00:00,1.21871,1.233845,1.217155,1.227935,1
2017.09.19 00:00:00,1.227925,1.2309150000000002,1.2255049999999998,1.229115,1
2017.09.20 00:00:00,1.229105,1.2390649999999999,1.219775,1.233095,1
2017.09.21 00:00:00,1.233075,1.2368150000000002,1.23207,1.232905,1
2017.09.22 00:00:00,1.232895,1.23515,1.2254200000000002,1.233865,1
2017.09.24 00:00:00,1.2337200000000001,1.23488,1.233325,1.234535,1
2017.09.25 00:00:00,1.234525,1.23854,1.2313049999999999,1.236605,1
2017.09.26 00:00:00,1.236575,1.2413450000000001,1.233,1.235645,1
2017.09.27 00:00:00,1.23564,1.2483,1.2336,1.2477850000000001,1
2017.09.28 00:00:00,1.247775,1.2519650000000002,1.24165,1.2434049999999999,1
2017.09.29 00:00:00,1.2433900000000002,1.2532450000000002,1.241695,1.24695,1
2017.10.01 00:00:00,1.2492,1.2492,1.24688,1.247095,1
2017.10.02 00:00:00,1.247085,1.2525,1.246795,1.251425,1
2017.10.03 00:00:00,1.251415,1.2538799999999999,1.24807,1.249055,1
2017.10.04 00:00:00,1.249025,1.2498850000000001,1.2448549999999998,1.2476450000000001,1
2017.10.05 00:00:00,1.247665,1.25851,1.2462,1.256845,1
2017.10.06 00:00:00,1.2568549999999998,1.25994,1.2525549999999999,1.253175,1
2017.10.08 00:00:00,1.25311,1.254775,1.2527700000000002,1.254055,1
2017.10.09 00:00:00,1.254035,1.2559150000000001,1.252575,1.255515,1
2017.10.10 00:00:00,1.255535,1.255555,1.248375,1.251575,1
2017.10.11 00:00:00,1.251565,1.2531150000000002,1.2451450000000002,1.2455049999999999,1
2017.10.12 00:00:00,1.2455100000000001,1.249085,1.243295,1.247285,1
2017.10.13 00:00:00,1.24729,1.251995,1.245225,1.24678,1
2017.10.15 00:00:00,1.2476,1.24865,1.24692,1.248465,1
2017.10.16 00:00:00,1.248485,1.255845,1.2469700000000001,1.251935,1
2017.10.17 00:00:00,1.25195,1.259115,1.251355,1.251575,1
2017.10.18 00:00:00,1.251565,1.2534049999999999,1.2458,1.246545,1
2017.10.19 00:00:00,1.246485,1.249465,1.24508,1.248335,1
2017.10.20 00:00:00,1.248345,1.26312,1.2476650000000002,1.2627,1
2017.10.22 00:00:00,1.26256,1.263625,1.2617200000000002,1.263235,1
2017.10.23 00:00:00,1.263225,1.266055,1.261365,1.264465,1
2017.10.24 00:00:00,1.264475,1.269355,1.2622,1.2671649999999999,1
2017.10.25 00:00:00,1.267155,1.281685,1.2637200000000002,1.280225,1
2017.10.26 00:00:00,1.2802149999999999,1.2858,1.278125,1.285315,1
2017.10.27 00:00:00,1.285285,1.2917,1.28071,1.28098,1
2017.10.29 00:00:00,1.282065,1.283315,1.281615,1.283075,1
2017.10.30 00:00:00,1.283035,1.286145,1.281205,1.282635,1
2017.10.31 00:00:00,1.282645,1.291495,1.282295,1.289245,1
2017.11.01 00:00:00,1.2892350000000001,1.29108,1.2854450000000002,1.287385,1
2017.11.02 00:00:00,1.287395,1.287395,1.2799049999999998,1.280775,1
2017.11.03 00:00:00,1.280805,1.283625,1.271515,1.27633,1
2017.11.05 00:00:00,1.27544,1.27688,1.27475,1.2762149999999999,1
2017.11.06 00:00:00,1.276205,1.2782950000000002,1.270265,1.271475,1
2017.11.07 00:00:00,1.271465,1.28198,1.271025,1.276335,1
2017.11.08 00:00:00,1.276325,1.277495,1.2715450000000001,1.272785,1
2017.11.09 00:00:00,1.2727950000000001,1.27411,1.266775,1.267975,1
2017.11.10 00:00:00,1.267975,1.269615,1.2666,1.2689849999999998,1
2017.11.12 00:00:00,1.2691299999999999,1.269465,1.26824,1.269325,1
