Time,Open,High,Low,Close,Volume 
2013.11.06 00:00:00,0.94985,0.9543,0.948635,0.95257,1
2013.11.07 00:00:00,0.9525899999999999,0.95265,0.9439150000000002,0.94552,1
2013.11.08 00:00:00,0.94553,0.948125,0.93527,0.9385450000000001,1
2013.11.10 00:00:00,0.9381700000000001,0.93935,0.93685,0.93704,1
2013.11.11 00:00:00,0.9370450000000001,0.93904,0.9344299999999999,0.9364100000000001,1
2013.11.12 00:00:00,0.9364,0.9368650000000002,0.927,0.9302,1
2013.11.13 00:00:00,0.93022,0.93734,0.927895,0.9363100000000001,1
2013.11.14 00:00:00,0.936285,0.93865,0.9280950000000001,0.93075,1
2013.11.15 00:00:00,0.93074,0.93748,0.93058,0.9369200000000001,1
2013.11.17 00:00:00,0.9378549999999999,0.9379049999999999,0.9363799999999999,0.93689,1
2013.11.18 00:00:00,0.9369,0.941895,0.9358799999999999,0.9367700000000001,1
2013.11.19 00:00:00,0.93676,0.944775,0.9353049999999999,0.944095,1
2013.11.20 00:00:00,0.9440850000000001,0.9441349999999998,0.93163,0.9329649999999999,1
2013.11.21 00:00:00,0.9329799999999999,0.9333950000000001,0.9199150000000001,0.92285,1
2013.11.22 00:00:00,0.922855,0.92496,0.9143700000000001,0.9170799999999999,1
2013.11.24 00:00:00,0.9177649999999999,0.9179950000000001,0.916175,0.9165200000000001,1
2013.11.25 00:00:00,0.91653,0.919645,0.912025,0.919585,1
2013.11.26 00:00:00,0.919595,0.9204549999999999,0.9088450000000001,0.912005,1
2013.11.27 00:00:00,0.9119950000000001,0.91375,0.9065400000000001,0.9083049999999999,1
2013.11.28 00:00:00,0.9083100000000001,0.91496,0.9064700000000001,0.907905,1
2013.11.29 00:00:00,0.9078950000000001,0.91409,0.9055700000000001,0.910755,1
2013.12.01 00:00:00,0.91294,0.91345,0.9107349999999999,0.9120799999999999,1
2013.12.02 00:00:00,0.91206,0.916845,0.90895,0.9115049999999999,1
2013.12.03 00:00:00,0.911495,0.9146349999999999,0.9057299999999999,0.913175,1
2013.12.04 00:00:00,0.91317,0.91381,0.8998799999999999,0.903125,1
2013.12.05 00:00:00,0.903115,0.9077299999999999,0.900315,0.90651,1
2013.12.06 00:00:00,0.9065049999999999,0.9117850000000001,0.89899,0.91014,1
2013.12.08 00:00:00,0.912545,0.913265,0.910325,0.91041,1
2013.12.09 00:00:00,0.910425,0.9129450000000001,0.90699,0.9088799999999999,1
2013.12.10 00:00:00,0.908885,0.9167200000000001,0.9080650000000001,0.91455,1
2013.12.11 00:00:00,0.914545,0.91528,0.903545,0.9045700000000001,1
2013.12.12 00:00:00,0.9045799999999999,0.90814,0.891395,0.8922549999999999,1
2013.12.13 00:00:00,0.892265,0.8969599999999999,0.89097,0.8963599999999998,1
2013.12.15 00:00:00,0.89613,0.89638,0.89474,0.895075,1
2013.12.16 00:00:00,0.895085,0.8970299999999999,0.892025,0.8940299999999999,1
2013.12.17 00:00:00,0.89405,0.89584,0.8882200000000001,0.891975,1
2013.12.18 00:00:00,0.891965,0.8944049999999999,0.8821549999999999,0.884445,1
2013.12.19 00:00:00,0.8844350000000001,0.88754,0.88229,0.886125,1
2013.12.20 00:00:00,0.88613,0.8934350000000001,0.8855049999999999,0.89244,1
2013.12.22 00:00:00,0.8926,0.892655,0.891705,0.89215,1
2013.12.23 00:00:00,0.892165,0.8958299999999999,0.8919,0.8930899999999999,1
2013.12.24 00:00:00,0.8931,0.89339,0.8906200000000001,0.89169,1
2013.12.25 00:00:00,0.89243,0.8929799999999999,0.89107,0.89128,1
2013.12.26 00:00:00,0.8913049999999999,0.8916299999999999,0.88759,0.88856,1
2013.12.27 00:00:00,0.88854,0.892915,0.8862,0.8869100000000001,1
2013.12.29 00:00:00,0.8869,0.887,0.884555,0.8853549999999999,1
2013.12.30 00:00:00,0.885345,0.8929950000000001,0.8833700000000001,0.8922549999999999,1
2013.12.31 00:00:00,0.8922100000000001,0.8952700000000001,0.89102,0.89164,1
2014.01.01 00:00:00,0.8887799999999999,0.8899150000000001,0.8881899999999999,0.8892700000000001,1
2014.01.02 00:00:00,0.88925,0.8943549999999999,0.8843049999999999,0.890575,1
2014.01.03 00:00:00,0.8905850000000001,0.90048,0.8885349999999999,0.894545,1
2014.01.05 00:00:00,0.895695,0.8966150000000002,0.8947200000000001,0.89646,1
2014.01.06 00:00:00,0.89645,0.898275,0.8935350000000001,0.8967649999999999,1
2014.01.07 00:00:00,0.89675,0.8967650000000001,0.8893549999999999,0.891735,1
2014.01.08 00:00:00,0.891725,0.8952700000000001,0.8884549999999999,0.888925,1
2014.01.09 00:00:00,0.888935,0.8913150000000002,0.886495,0.889595,1
2014.01.10 00:00:00,0.889605,0.9005,0.8875799999999999,0.899565,1
2014.01.12 00:00:00,0.89975,0.90155,0.8985299999999999,0.90109,1
2014.01.13 00:00:00,0.9011,0.9086299999999999,0.898645,0.9047649999999999,1
2014.01.14 00:00:00,0.9047799999999999,0.90545,0.895175,0.8960100000000001,1
2014.01.15 00:00:00,0.896035,0.89707,0.8887650000000001,0.8904549999999999,1
2014.01.16 00:00:00,0.890445,0.89055,0.8776700000000001,0.882,1
2014.01.17 00:00:00,0.8819899999999999,0.88275,0.87635,0.8781150000000002,1
2014.01.19 00:00:00,0.876915,0.87818,0.8766150000000001,0.877365,1
2014.01.20 00:00:00,0.877375,0.882545,0.875675,0.880425,1
2014.01.21 00:00:00,0.88041,0.88376,0.877545,0.88016,1
2014.01.22 00:00:00,0.8801899999999999,0.8888349999999998,0.8787799999999999,0.884415,1
2014.01.23 00:00:00,0.8844049999999999,0.88474,0.87316,0.875805,1
2014.01.24 00:00:00,0.875815,0.877525,0.8660150000000001,0.86826,1
2014.01.26 00:00:00,0.8692049999999999,0.8704650000000002,0.8685950000000001,0.869455,1
2014.01.27 00:00:00,0.8694649999999999,0.875975,0.8677549999999999,0.8731200000000001,1
2014.01.28 00:00:00,0.8731,0.882085,0.87303,0.878525,1
2014.01.29 00:00:00,0.8784849999999998,0.8826,0.8724850000000001,0.8747149999999999,1
2014.01.30 00:00:00,0.874705,0.88044,0.871065,0.8795799999999999,1
2014.01.31 00:00:00,0.8795700000000001,0.882365,0.8694299999999999,0.8756,1
2014.02.02 00:00:00,0.8771400000000001,0.8772150000000002,0.874875,0.87544,1
2014.02.03 00:00:00,0.8754299999999999,0.8833799999999999,0.8738650000000001,0.8748549999999999,1
2014.02.04 00:00:00,0.87484,0.8942049999999999,0.87305,0.89117,1
2014.02.05 00:00:00,0.8911600000000001,0.89385,0.88735,0.89264,1
2014.02.06 00:00:00,0.89266,0.898075,0.892125,0.8947,1
2014.02.07 00:00:00,0.894725,0.8998849999999998,0.89225,0.8959,1
2014.02.09 00:00:00,0.8955049999999999,0.8958200000000001,0.8941,0.89444,1
2014.02.10 00:00:00,0.89446,0.8959150000000001,0.8906950000000001,0.8945,1
2014.02.11 00:00:00,0.8945049999999999,0.9047799999999999,0.89449,0.901885,1
2014.02.12 00:00:00,0.901875,0.906745,0.900725,0.902265,1
2014.02.13 00:00:00,0.902235,0.9031600000000001,0.8927650000000001,0.898185,1
2014.02.14 00:00:00,0.8981950000000001,0.9043899999999999,0.8980299999999999,0.90338,1
2014.02.16 00:00:00,0.906265,0.90645,0.90496,0.90581,1
2014.02.17 00:00:00,0.9058,0.9069349999999998,0.90228,0.9038,1
2014.02.18 00:00:00,0.90379,0.9080650000000001,0.900175,0.9017,1
2014.02.19 00:00:00,0.90171,0.90445,0.89907,0.89941,1
2014.02.20 00:00:00,0.89936,0.9022,0.8936799999999999,0.90097,1
2014.02.21 00:00:00,0.9009799999999999,0.9015,0.8952049999999999,0.8975549999999999,1
2014.02.23 00:00:00,0.898375,0.898435,0.8962200000000001,0.8977350000000001,1
2014.02.24 00:00:00,0.8977299999999999,0.904925,0.8938200000000001,0.903545,1
2014.02.25 00:00:00,0.9035549999999999,0.9044399999999999,0.9003899999999999,0.901075,1
2014.02.26 00:00:00,0.90107,0.9025799999999999,0.89439,0.8962950000000001,1
2014.02.27 00:00:00,0.8963399999999999,0.8971650000000001,0.8904049999999999,0.896015,1
2014.02.28 00:00:00,0.8960049999999999,0.8989450000000001,0.8915850000000001,0.89274,1
2014.03.02 00:00:00,0.890375,0.8913549999999999,0.8891950000000001,0.89026,1
2014.03.03 00:00:00,0.890265,0.8946650000000002,0.8890899999999999,0.8924200000000001,1
2014.03.04 00:00:00,0.89243,0.8969,0.891,0.8957700000000001,1
2014.03.05 00:00:00,0.89571,0.8997,0.893675,0.897695,1
2014.03.06 00:00:00,0.8976850000000001,0.9113450000000001,0.897325,0.9104049999999999,1
2014.03.07 00:00:00,0.9103950000000001,0.913375,0.9061450000000001,0.90653,1
2014.03.09 00:00:00,0.903805,0.906285,0.9035299999999999,0.9055799999999999,1
2014.03.10 00:00:00,0.905575,0.9063650000000002,0.90125,0.90209,1
2014.03.11 00:00:00,0.9020799999999999,0.9051,0.89538,0.8964049999999999,1
2014.03.12 00:00:00,0.896395,0.9000549999999999,0.89241,0.899695,1
2014.03.13 00:00:00,0.8996850000000001,0.910375,0.899445,0.9027950000000001,1
2014.03.14 00:00:00,0.902805,0.9049650000000001,0.8996700000000001,0.90281,1
2014.03.16 00:00:00,0.9003549999999999,0.90299,0.9002,0.902935,1
2014.03.17 00:00:00,0.9029200000000001,0.9098299999999999,0.90097,0.9083899999999999,1
2014.03.18 00:00:00,0.90838,0.91386,0.9063849999999999,0.91305,1
2014.03.19 00:00:00,0.91307,0.91345,0.90202,0.902935,1
2014.03.20 00:00:00,0.90296,0.9052100000000001,0.89954,0.9037149999999999,1
2014.03.21 00:00:00,0.9037299999999999,0.9100600000000001,0.9036299999999999,0.9081100000000001,1
2014.03.23 00:00:00,0.9102450000000001,0.91107,0.9089799999999999,0.9092899999999999,1
2014.03.24 00:00:00,0.909275,0.9149849999999998,0.9049200000000001,0.912675,1
2014.03.25 00:00:00,0.9126799999999999,0.91746,0.911975,0.916185,1
2014.03.26 00:00:00,0.916175,0.9245450000000001,0.9154150000000002,0.92215,1
2014.03.27 00:00:00,0.922155,0.92716,0.92163,0.9268700000000001,1
2014.03.28 00:00:00,0.92691,0.92956,0.9237349999999999,0.924745,1
2014.03.30 00:00:00,0.924175,0.9255399999999999,0.9238049999999999,0.925165,1
2014.03.31 00:00:00,0.925175,0.9278049999999999,0.9218299999999999,0.927285,1
2014.04.01 00:00:00,0.927275,0.930425,0.923005,0.9242049999999999,1
2014.04.02 00:00:00,0.9241950000000001,0.9263600000000001,0.9222450000000001,0.92453,1
2014.04.03 00:00:00,0.924535,0.925025,0.9205700000000001,0.9229149999999999,1
2014.04.04 00:00:00,0.92291,0.93081,0.922845,0.9291650000000001,1
2014.04.06 00:00:00,0.928945,0.9292100000000001,0.9280599999999999,0.929165,1
2014.04.07 00:00:00,0.92919,0.9295650000000002,0.9254,0.926485,1
2014.04.08 00:00:00,0.92648,0.9366650000000002,0.926225,0.935005,1
2014.04.09 00:00:00,0.934995,0.93994,0.9334849999999999,0.937725,1
2014.04.10 00:00:00,0.93774,0.9461450000000001,0.93705,0.94125,1
2014.04.11 00:00:00,0.94126,0.942675,0.93632,0.9396099999999998,1
2014.04.13 00:00:00,0.9385599999999998,0.9400099999999999,0.9376200000000001,0.938305,1
2014.04.14 00:00:00,0.9382950000000001,0.9425650000000001,0.93796,0.9418049999999999,1
2014.04.15 00:00:00,0.94183,0.9421799999999999,0.9336549999999999,0.935315,1
2014.04.16 00:00:00,0.93537,0.938825,0.9332450000000001,0.9366049999999999,1
2014.04.17 00:00:00,0.936615,0.93906,0.932125,0.933105,1
2014.04.18 00:00:00,0.933085,0.9343,0.93237,0.9332450000000001,1
2014.04.20 01:00:00,0.9335,0.934185,0.933,0.93327,1
2014.04.21 01:00:00,0.9332799999999999,0.9346700000000001,0.93155,0.9336549999999999,1
2014.04.22 01:00:00,0.9336450000000001,0.93784,0.9331950000000001,0.9370200000000001,1
2014.04.23 01:00:00,0.93701,0.93778,0.92676,0.928795,1
2014.04.24 01:00:00,0.9288049999999999,0.9301200000000001,0.9252400000000002,0.9268049999999999,1
2014.04.25 01:00:00,0.926795,0.9298200000000001,0.9254,0.9280700000000001,1
2014.04.27 01:00:00,0.9276549999999999,0.927795,0.9265899999999999,0.9272799999999999,1
2014.04.28 01:00:00,0.92729,0.9316700000000001,0.9244,0.9252549999999999,1
2014.04.29 01:00:00,0.9252799999999999,0.9282100000000001,0.9227799999999999,0.927325,1
2014.04.30 01:00:00,0.927335,0.9301200000000001,0.9252600000000001,0.928215,1
2014.05.01 01:00:00,0.9282299999999999,0.9312950000000001,0.926075,0.9274549999999999,1
2014.05.02 01:00:00,0.927465,0.9280450000000001,0.9202799999999999,0.927635,1
2014.05.04 01:00:00,0.9299349999999998,0.9299349999999998,0.927325,0.92742,1
2014.05.05 01:00:00,0.9274,0.92896,0.9252349999999998,0.928335,1
2014.05.06 01:00:00,0.92835,0.936775,0.9271099999999999,0.93494,1
2014.05.07 01:00:00,0.934945,0.9354849999999999,0.9318700000000001,0.93227,1
2014.05.08 01:00:00,0.93225,0.93945,0.9321150000000001,0.936875,1
2014.05.09 01:00:00,0.9368799999999999,0.9379049999999999,0.934695,0.9361799999999999,1
2014.05.11 01:00:00,0.935895,0.9365950000000001,0.9354950000000001,0.9357549999999999,1
2014.05.12 01:00:00,0.935745,0.9386,0.934875,0.93595,1
2014.05.13 01:00:00,0.93596,0.9382799999999999,0.933325,0.9363600000000001,1
2014.05.14 01:00:00,0.93634,0.9409349999999999,0.9363,0.93686,1
2014.05.15 01:00:00,0.93689,0.9393299999999999,0.9327049999999999,0.9355549999999999,1
2014.05.16 01:00:00,0.9355450000000001,0.9371450000000001,0.9334899999999999,0.936415,1
2014.05.18 00:00:00,0.936715,0.9376950000000001,0.93626,0.9364549999999999,1
2014.05.19 00:00:00,0.9364450000000001,0.9369200000000001,0.9322150000000001,0.93296,1
2014.05.20 00:00:00,0.9329350000000001,0.9335849999999999,0.9237,0.92381,1
2014.05.21 00:00:00,0.9238149999999999,0.92537,0.9208849999999998,0.924515,1
2014.05.22 00:00:00,0.9245049999999999,0.9273899999999999,0.9214599999999998,0.9229,1
2014.05.23 00:00:00,0.9228850000000001,0.9249849999999998,0.92137,0.923085,1
2014.05.25 00:00:00,0.923535,0.9239799999999999,0.923165,0.92369,1
2014.05.26 00:00:00,0.92368,0.9249700000000001,0.92311,0.92451,1
2014.05.27 00:00:00,0.9245200000000001,0.92776,0.9233650000000001,0.926075,1
2014.05.28 00:00:00,0.926085,0.92711,0.92143,0.923175,1
2014.05.29 00:00:00,0.923165,0.9313100000000001,0.9211799999999999,0.930635,1
2014.05.30 00:00:00,0.930625,0.932945,0.928875,0.930905,1
2014.06.01 00:00:00,0.9316700000000001,0.931695,0.93061,0.9307049999999999,1
2014.06.02 00:00:00,0.930715,0.930875,0.9234899999999999,0.9243049999999999,1
2014.06.03 00:00:00,0.924315,0.9287299999999999,0.9229,0.92638,1
2014.06.04 00:00:00,0.92637,0.9298700000000001,0.9252600000000001,0.927745,1
2014.06.05 00:00:00,0.9277549999999999,0.934675,0.925775,0.9331799999999999,1
2014.06.06 00:00:00,0.93319,0.93585,0.9319099999999999,0.9333950000000001,1
2014.06.08 00:00:00,0.93355,0.933945,0.9331900000000002,0.9335600000000001,1
2014.06.09 00:00:00,0.9335700000000001,0.9363849999999998,0.93347,0.93521,1
2014.06.10 00:00:00,0.9352,0.9384,0.9340799999999999,0.93729,1
2014.06.11 00:00:00,0.9372950000000001,0.941225,0.93647,0.937895,1
2014.06.12 00:00:00,0.9379049999999999,0.9437849999999999,0.9350649999999999,0.9423950000000001,1
2014.06.13 00:00:00,0.9424049999999999,0.94275,0.9375349999999999,0.94015,1
2014.06.15 00:00:00,0.93935,0.94052,0.93916,0.9396950000000001,1
2014.06.16 00:00:00,0.93971,0.9416849999999999,0.93737,0.9397200000000001,1
2014.06.17 00:00:00,0.93973,0.939845,0.93299,0.9337200000000001,1
2014.06.18 00:00:00,0.933725,0.941205,0.93216,0.939825,1
2014.06.19 00:00:00,0.9398350000000001,0.94319,0.939045,0.9398549999999999,1
2014.06.20 00:00:00,0.93985,0.9415,0.9378,0.93896,1
2014.06.22 00:00:00,0.9374349999999999,0.9383450000000001,0.93705,0.938175,1
2014.06.23 00:00:00,0.9381649999999999,0.9445450000000001,0.9381349999999998,0.942485,1
2014.06.24 00:00:00,0.942475,0.9431349999999998,0.9366399999999999,0.936665,1
2014.06.25 00:00:00,0.936675,0.940845,0.9354450000000001,0.9402149999999999,1
2014.06.26 00:00:00,0.940205,0.9420150000000002,0.9396049999999999,0.941565,1
2014.06.27 00:00:00,0.941575,0.944155,0.9405700000000001,0.94296,1
2014.06.29 00:00:00,0.94211,0.9425400000000002,0.9416400000000001,0.9417049999999999,1
2014.06.30 00:00:00,0.941715,0.94394,0.93876,0.9430850000000001,1
2014.07.01 00:00:00,0.9430950000000001,0.95052,0.94135,0.9492649999999999,1
2014.07.02 00:00:00,0.949255,0.9495450000000001,0.94289,0.944,1
2014.07.03 00:00:00,0.94401,0.94409,0.9329350000000001,0.934725,1
2014.07.04 00:00:00,0.93473,0.9369200000000001,0.93435,0.9364899999999999,1
2014.07.06 00:00:00,0.936695,0.9372450000000001,0.93565,0.935695,1
2014.07.07 00:00:00,0.93571,0.93768,0.93416,0.9370850000000001,1
2014.07.08 00:00:00,0.9370950000000001,0.9414799999999999,0.93706,0.940435,1
2014.07.09 00:00:00,0.9404450000000001,0.9424549999999999,0.938235,0.9411950000000001,1
2014.07.10 00:00:00,0.9412,0.9456899999999999,0.9361200000000001,0.93924,1
2014.07.11 00:00:00,0.9392299999999999,0.9408700000000001,0.937575,0.9391950000000001,1
2014.07.13 00:00:00,0.9376,0.93881,0.93752,0.938515,1
2014.07.14 00:00:00,0.9385049999999999,0.9403450000000001,0.938175,0.939535,1
2014.07.15 00:00:00,0.939525,0.940175,0.9348849999999999,0.937175,1
2014.07.16 00:00:00,0.9371649999999999,0.9372450000000001,0.93296,0.9365399999999999,1
2014.07.17 00:00:00,0.9365450000000001,0.9391649999999999,0.9336700000000001,0.9341649999999999,1
2014.07.18 00:00:00,0.934155,0.9411,0.9336049999999999,0.9390849999999998,1
2014.07.20 00:00:00,0.9388900000000001,0.9400900000000001,0.9387,0.9396950000000001,1
2014.07.21 00:00:00,0.9397049999999999,0.940045,0.9365899999999999,0.93676,1
2014.07.22 00:00:00,0.9367549999999999,0.9422200000000001,0.9361,0.9391649999999999,1
2014.07.23 00:00:00,0.939155,0.9461700000000001,0.9380799999999999,0.9437049999999999,1
2014.07.24 00:00:00,0.943725,0.94719,0.9411950000000001,0.9418200000000001,1
2014.07.25 00:00:00,0.941815,0.9424650000000001,0.9393,0.9395400000000002,1
2014.07.27 00:00:00,0.939745,0.9401450000000001,0.9394049999999999,0.9401149999999999,1
2014.07.28 00:00:00,0.94011,0.9413549999999999,0.9384549999999999,0.9404600000000001,1
2014.07.29 00:00:00,0.9404549999999999,0.9416399999999999,0.9374299999999999,0.9385,1
2014.07.30 00:00:00,0.9384899999999999,0.9388349999999999,0.930285,0.93237,1
2014.07.31 00:00:00,0.9323799999999999,0.9330650000000001,0.9279200000000001,0.9295700000000001,1
2014.08.01 00:00:00,0.92958,0.9336049999999999,0.9275399999999999,0.93143,1
2014.08.03 00:00:00,0.931055,0.93155,0.9306400000000001,0.930685,1
2014.08.04 00:00:00,0.930675,0.93371,0.9306150000000002,0.933205,1
2014.08.05 00:00:00,0.933215,0.93434,0.9293650000000001,0.9302450000000001,1
2014.08.06 00:00:00,0.9302549999999999,0.9374,0.9292,0.9349200000000001,1
2014.08.07 00:00:00,0.9349299999999999,0.93579,0.92591,0.926845,1
2014.08.08 00:00:00,0.92684,0.9287049999999999,0.9239150000000002,0.927625,1
2014.08.10 00:00:00,0.9275900000000001,0.927975,0.92743,0.9275950000000001,1
2014.08.11 00:00:00,0.92758,0.9286399999999999,0.9259,0.926415,1
2014.08.12 00:00:00,0.9264049999999999,0.9277349999999999,0.9247700000000001,0.92679,1
2014.08.13 00:00:00,0.9267850000000001,0.931955,0.92648,0.9305,1
2014.08.14 00:00:00,0.9304950000000001,0.93276,0.92847,0.931815,1
2014.08.15 00:00:00,0.931825,0.93347,0.92979,0.9320700000000001,1
2014.08.17 00:00:00,0.932,0.93221,0.9309700000000001,0.931725,1
2014.08.18 00:00:00,0.93171,0.9334450000000001,0.9308700000000001,0.932275,1
2014.08.19 00:00:00,0.932285,0.93461,0.929725,0.929815,1
2014.08.20 00:00:00,0.9298200000000001,0.93184,0.9275450000000001,0.9285950000000001,1
2014.08.21 00:00:00,0.928585,0.9311299999999999,0.923745,0.930465,1
2014.08.22 00:00:00,0.930475,0.932945,0.92927,0.9316650000000002,1
2014.08.24 00:00:00,0.92969,0.931215,0.9291450000000001,0.92963,1
2014.08.25 00:00:00,0.929645,0.9323349999999998,0.9285049999999999,0.928625,1
2014.08.26 00:00:00,0.928635,0.9330950000000001,0.9271849999999998,0.931225,1
2014.08.27 00:00:00,0.931215,0.935175,0.9309799999999999,0.933745,1
2014.08.28 00:00:00,0.9337549999999999,0.9374349999999999,0.9332600000000001,0.935695,1
2014.08.29 00:00:00,0.9357049999999999,0.9363150000000001,0.93319,0.9338200000000001,1
2014.08.31 00:00:00,0.93255,0.93348,0.931895,0.933365,1
2014.09.01 00:00:00,0.933375,0.9352349999999998,0.9324349999999999,0.9333049999999999,1
2014.09.02 00:00:00,0.9333100000000001,0.93361,0.926825,0.928185,1
2014.09.03 00:00:00,0.928175,0.93516,0.926325,0.9343299999999999,1
2014.09.04 00:00:00,0.9343549999999999,0.93925,0.9330299999999999,0.9340649999999999,1
2014.09.05 00:00:00,0.9340450000000001,0.9402150000000001,0.9332600000000001,0.9379,1
2014.09.07 00:00:00,0.9365549999999999,0.9369850000000001,0.9362,0.9369049999999999,1
2014.09.08 00:00:00,0.9369149999999999,0.93745,0.927645,0.927795,1
2014.09.09 00:00:00,0.9277850000000001,0.9289200000000001,0.91885,0.920955,1
2014.09.10 00:00:00,0.92095,0.9217849999999999,0.9112899999999999,0.9161549999999999,1
2014.09.11 00:00:00,0.9161450000000001,0.921795,0.908875,0.9104450000000001,1
2014.09.12 00:00:00,0.910435,0.9104849999999999,0.9030600000000001,0.90375,1
2014.09.14 00:00:00,0.90084,0.9016549999999999,0.90025,0.9006700000000001,1
2014.09.15 00:00:00,0.900675,0.90497,0.89841,0.903005,1
2014.09.16 00:00:00,0.9029950000000001,0.91125,0.898905,0.907675,1
2014.09.17 00:00:00,0.9076649999999999,0.90855,0.8938849999999998,0.894125,1
2014.09.18 00:00:00,0.8941450000000001,0.9002049999999999,0.89274,0.8983549999999999,1
2014.09.19 00:00:00,0.8983450000000001,0.8995,0.8920899999999999,0.8926700000000001,1
2014.09.21 00:00:00,0.8930299999999999,0.8936950000000001,0.8928599999999999,0.8936649999999999,1
2014.09.22 00:00:00,0.893655,0.8950049999999999,0.8852700000000001,0.887915,1
2014.09.23 00:00:00,0.8879049999999999,0.8927,0.8831399999999999,0.885235,1
2014.09.24 00:00:00,0.885215,0.8897349999999998,0.88389,0.8873049999999999,1
2014.09.25 00:00:00,0.88741,0.8877799999999999,0.877395,0.880035,1
2014.09.26 00:00:00,0.880015,0.881345,0.87479,0.8766099999999999,1
2014.09.28 00:00:00,0.8756450000000001,0.87613,0.8749100000000001,0.874975,1
2014.09.29 00:00:00,0.8749899999999999,0.8750349999999999,0.868405,0.8718950000000001,1
2014.09.30 00:00:00,0.871915,0.876775,0.8694,0.874635,1
2014.10.01 00:00:00,0.8746149999999999,0.87484,0.8663349999999999,0.8736649999999999,1
2014.10.02 00:00:00,0.873655,0.8827,0.8734049999999999,0.879835,1
2014.10.03 00:00:00,0.879815,0.8806200000000001,0.86429,0.8674850000000001,1
2014.10.05 00:00:00,0.8682099999999998,0.8682349999999999,0.8652849999999999,0.86544,1
2014.10.06 00:00:00,0.8654950000000001,0.87841,0.865445,0.87635,1
2014.10.07 00:00:00,0.876345,0.8834150000000002,0.8726649999999999,0.880625,1
2014.10.08 00:00:00,0.8805849999999998,0.88512,0.87341,0.8835649999999999,1
2014.10.09 00:00:00,0.883575,0.88987,0.87587,0.8762700000000001,1
2014.10.10 00:00:00,0.876275,0.8785200000000001,0.86805,0.868525,1
2014.10.12 00:00:00,0.86971,0.869725,0.8656299999999999,0.8657450000000001,1
2014.10.13 00:00:00,0.86574,0.87874,0.86521,0.8756799999999999,1
2014.10.14 00:00:00,0.8756649999999999,0.8812549999999999,0.8693849999999999,0.870975,1
2014.10.15 00:00:00,0.87095,0.8860399999999999,0.86754,0.8799950000000001,1
2014.10.16 00:00:00,0.879985,0.8814799999999999,0.868605,0.8756299999999999,1
2014.10.17 00:00:00,0.875635,0.8812399999999999,0.8735450000000001,0.874455,1
2014.10.19 00:00:00,0.8755,0.876555,0.87482,0.874835,1
2014.10.20 00:00:00,0.8748450000000001,0.8801849999999999,0.874765,0.8787299999999999,1
2014.10.21 00:00:00,0.87874,0.88328,0.87584,0.87641,1
2014.10.22 00:00:00,0.8764,0.881545,0.874425,0.876835,1
2014.10.23 00:00:00,0.876825,0.88064,0.8749150000000001,0.876035,1
2014.10.24 00:00:00,0.87602,0.88239,0.8718899999999999,0.8787950000000001,1
2014.10.26 01:00:00,0.88028,0.880755,0.8797,0.880495,1
2014.10.27 00:00:00,0.8805,0.8824700000000001,0.8789,0.88056,1
2014.10.28 00:00:00,0.8805649999999999,0.888225,0.8800650000000001,0.8860100000000001,1
2014.10.29 00:00:00,0.8860299999999999,0.891125,0.876395,0.8768950000000001,1
2014.10.30 00:00:00,0.876875,0.88539,0.875555,0.8827799999999999,1
2014.10.31 00:00:00,0.88276,0.8844799999999999,0.876445,0.87969,1
2014.11.02 00:00:00,0.8735950000000001,0.87615,0.8735650000000001,0.8752049999999999,1
2014.11.03 00:00:00,0.8751899999999999,0.876125,0.8677849999999998,0.8689950000000001,1
2014.11.04 00:00:00,0.8690049999999999,0.87621,0.8645799999999999,0.87456,1
2014.11.05 00:00:00,0.87455,0.87556,0.8563299999999999,0.857865,1
2014.11.06 00:00:00,0.8578600000000001,0.86272,0.85529,0.8561850000000001,1
2014.11.07 00:00:00,0.856215,0.8657450000000001,0.854085,0.86367,1
2014.11.09 00:00:00,0.8657549999999999,0.8659100000000001,0.8637450000000001,0.8643350000000001,1
2014.11.10 00:00:00,0.864325,0.8683,0.8609,0.8624649999999999,1
2014.11.11 00:00:00,0.862475,0.87195,0.8591,0.8704700000000001,1
2014.11.12 00:00:00,0.87046,0.87455,0.86656,0.8709899999999999,1
2014.11.13 00:00:00,0.8709950000000001,0.8764349999999999,0.86721,0.870585,1
2014.11.14 00:00:00,0.87059,0.8773299999999999,0.8648299999999999,0.875175,1
2014.11.16 00:00:00,0.877225,0.8782549999999999,0.874675,0.875185,1
2014.11.17 00:00:00,0.8751950000000001,0.8795950000000001,0.8695349999999998,0.8707799999999999,1
2014.11.18 00:00:00,0.870775,0.87465,0.868245,0.8708899999999999,1
2014.11.19 00:00:00,0.870915,0.8711,0.8593849999999998,0.8604200000000001,1
2014.11.20 00:00:00,0.86041,0.86413,0.856635,0.862135,1
2014.11.21 00:00:00,0.862145,0.8723049999999999,0.860555,0.86706,1
2014.11.23 00:00:00,0.86731,0.86855,0.8667,0.8679600000000001,1
2014.11.24 00:00:00,0.867975,0.87008,0.8589899999999999,0.860145,1
2014.11.25 00:00:00,0.860125,0.86175,0.8513700000000001,0.85585,1
2014.11.26 00:00:00,0.8558399999999999,0.85655,0.848,0.853145,1
2014.11.27 00:00:00,0.8531549999999999,0.8615650000000001,0.8512350000000001,0.852675,1
2014.11.28 00:00:00,0.852665,0.85395,0.84856,0.85085,1
