Time,Open,High,Low,Close,Volume 
2014.03.11 00:00:00,1.6638,1.665375,1.65963,1.6619700000000002,1
2014.03.12 00:00:00,1.66198,1.6636199999999997,1.65684,1.6618,1
2014.03.13 00:00:00,1.66179,1.67189,1.6606599999999998,1.6621599999999999,1
2014.03.14 00:00:00,1.6621700000000001,1.664985,1.6587150000000002,1.66498,1
2014.03.16 00:00:00,1.664025,1.66488,1.6630150000000001,1.6641099999999998,1
2014.03.17 00:00:00,1.66409,1.6666,1.6604550000000002,1.66393,1
2014.03.18 00:00:00,1.6639400000000002,1.6648150000000002,1.65457,1.6595799999999998,1
2014.03.19 00:00:00,1.65957,1.665455,1.6508150000000001,1.6532799999999999,1
2014.03.20 00:00:00,1.65327,1.656875,1.64799,1.65074,1
2014.03.21 00:00:00,1.65075,1.652095,1.6475449999999998,1.6486049999999999,1
2014.03.23 00:00:00,1.64609,1.649715,1.6460700000000001,1.6493200000000001,1
2014.03.24 00:00:00,1.64933,1.65369,1.646555,1.64972,1
2014.03.25 00:00:00,1.64973,1.65495,1.64811,1.6532799999999999,1
2014.03.26 00:00:00,1.6533,1.65972,1.65095,1.65779,1
2014.03.27 00:00:00,1.65779,1.66472,1.655525,1.66075,1
2014.03.28 00:00:00,1.6607599999999998,1.6651599999999998,1.659925,1.663735,1
2014.03.30 00:00:00,1.6658550000000003,1.66589,1.6639300000000004,1.6643700000000001,1
2014.03.31 00:00:00,1.66439,1.66845,1.6611599999999997,1.6664900000000002,1
2014.04.01 00:00:00,1.66648,1.6675,1.66185,1.6632799999999999,1
2014.04.02 00:00:00,1.66326,1.6664199999999998,1.66205,1.6624700000000001,1
2014.04.03 00:00:00,1.6624299999999999,1.6661400000000002,1.6570349999999998,1.6595,1
2014.04.04 00:00:00,1.6595099999999998,1.6606299999999998,1.65536,1.6575799999999998,1
2014.04.06 00:00:00,1.65725,1.6582599999999998,1.6570199999999997,1.65822,1
2014.04.07 00:00:00,1.65819,1.6624349999999999,1.65657,1.6610099999999999,1
2014.04.08 00:00:00,1.6609900000000002,1.6754949999999997,1.66067,1.67478,1
2014.04.09 00:00:00,1.6747900000000002,1.68005,1.672425,1.6792799999999999,1
2014.04.10 00:00:00,1.6792900000000002,1.6820599999999999,1.6754099999999998,1.67803,1
2014.04.11 00:00:00,1.6780400000000002,1.67877,1.67173,1.6732050000000003,1
2014.04.13 00:00:00,1.6715400000000002,1.6741599999999999,1.671185,1.6734099999999998,1
2014.04.14 00:00:00,1.6734,1.6744400000000002,1.66967,1.6727299999999998,1
2014.04.15 00:00:00,1.67275,1.67494,1.6660400000000002,1.6727400000000001,1
2014.04.16 00:00:00,1.6727299999999998,1.6818549999999999,1.672,1.6798799999999998,1
2014.04.17 00:00:00,1.67986,1.68425,1.67871,1.67908,1
2014.04.18 00:00:00,1.67907,1.6807050000000003,1.6774050000000003,1.67982,1
2014.04.20 01:00:00,1.67903,1.680595,1.678275,1.6784400000000002,1
2014.04.21 01:00:00,1.67845,1.681925,1.67841,1.67901,1
2014.04.22 01:00:00,1.6790200000000002,1.68399,1.6786,1.68225,1
2014.04.23 01:00:00,1.6822400000000002,1.6836349999999998,1.67625,1.6783,1
2014.04.24 01:00:00,1.6783,1.6812599999999998,1.6765400000000001,1.68081,1
2014.04.25 01:00:00,1.6808,1.68315,1.678985,1.68025,1
2014.04.27 01:00:00,1.6800099999999998,1.6808400000000001,1.6796900000000001,1.6804700000000001,1
2014.04.28 01:00:00,1.68048,1.6858,1.6777800000000003,1.6809,1
2014.04.29 01:00:00,1.68092,1.684755,1.679275,1.6824299999999999,1
2014.04.30 01:00:00,1.6824400000000002,1.6901150000000003,1.6805900000000003,1.6874900000000002,1
2014.05.01 01:00:00,1.6875099999999998,1.692075,1.6871650000000002,1.68945,1
2014.05.02 01:00:00,1.68947,1.689575,1.6821700000000002,1.6872,1
2014.05.04 01:00:00,1.6879,1.688725,1.6872049999999998,1.68787,1
2014.05.05 01:00:00,1.6878900000000001,1.688325,1.68535,1.6868,1
2014.05.06 01:00:00,1.6868,1.699675,1.68665,1.69755,1
2014.05.07 01:00:00,1.69754,1.698675,1.69514,1.69543,1
2014.05.08 01:00:00,1.6954200000000001,1.69754,1.6923849999999998,1.6934,1
2014.05.09 01:00:00,1.6934099999999999,1.69383,1.6832200000000002,1.6849049999999999,1
2014.05.11 01:00:00,1.684575,1.6860650000000001,1.684045,1.6859400000000002,1
2014.05.12 01:00:00,1.68593,1.69035,1.684755,1.6872200000000002,1
2014.05.13 01:00:00,1.68723,1.6883449999999998,1.6818699999999998,1.68313,1
2014.05.14 01:00:00,1.6831200000000002,1.687495,1.6753650000000002,1.67682,1
2014.05.15 01:00:00,1.6768299999999998,1.6806299999999998,1.67314,1.67933,1
2014.05.16 01:00:00,1.6793200000000001,1.684125,1.678375,1.681325,1
2014.05.18 00:00:00,1.68137,1.68268,1.6813200000000001,1.68245,1
2014.05.19 00:00:00,1.6824400000000002,1.684535,1.6805299999999999,1.68144,1
2014.05.20 00:00:00,1.68143,1.6866849999999998,1.68019,1.6836099999999998,1
2014.05.21 00:00:00,1.6836,1.6921699999999997,1.6831650000000002,1.6898400000000002,1
2014.05.22 00:00:00,1.68985,1.6918,1.68515,1.68672,1
2014.05.23 00:00:00,1.68671,1.6875799999999999,1.6812800000000003,1.6831450000000001,1
2014.05.25 00:00:00,1.683,1.6845199999999998,1.68238,1.68356,1
2014.05.26 00:00:00,1.68355,1.68535,1.6826450000000002,1.6841400000000002,1
2014.05.27 00:00:00,1.68413,1.6882400000000002,1.6782700000000002,1.6811599999999998,1
2014.05.28 00:00:00,1.68115,1.6815799999999999,1.6697550000000003,1.67145,1
2014.05.29 00:00:00,1.67144,1.6741,1.6693,1.6722,1
2014.05.30 00:00:00,1.67222,1.6777900000000001,1.671675,1.6753049999999998,1
2014.06.01 00:00:00,1.6755200000000001,1.6771349999999998,1.6750650000000002,1.67556,1
2014.06.02 00:00:00,1.6755400000000003,1.67618,1.6725,1.6747,1
2014.06.03 00:00:00,1.67471,1.6782400000000002,1.6730599999999998,1.6745599999999998,1
2014.06.04 00:00:00,1.67455,1.6768900000000002,1.66988,1.6737099999999998,1
2014.06.05 00:00:00,1.67372,1.6825400000000001,1.6722400000000002,1.68095,1
2014.06.06 00:00:00,1.68092,1.6846299999999998,1.67809,1.6803599999999999,1
2014.06.08 00:00:00,1.68028,1.68124,1.67985,1.68048,1
2014.06.09 00:00:00,1.6804700000000001,1.6832650000000002,1.6783849999999998,1.6803099999999997,1
2014.06.10 00:00:00,1.68032,1.6817849999999999,1.674305,1.67536,1
2014.06.11 00:00:00,1.67537,1.681125,1.6738,1.6789599999999998,1
2014.06.12 00:00:00,1.67897,1.69376,1.6788049999999999,1.69317,1
2014.06.13 00:00:00,1.69318,1.69924,1.69278,1.6968900000000002,1
2014.06.15 00:00:00,1.6974150000000001,1.6978949999999997,1.69691,1.69747,1
2014.06.16 00:00:00,1.6974900000000002,1.7011150000000002,1.6959449999999998,1.6977799999999998,1
2014.06.17 00:00:00,1.6977900000000001,1.698975,1.6938,1.69596,1
2014.06.18 00:00:00,1.69595,1.7003099999999998,1.6920400000000002,1.6989,1
2014.06.19 00:00:00,1.69891,1.7063150000000002,1.6984650000000001,1.7038400000000002,1
2014.06.20 00:00:00,1.70385,1.70607,1.70029,1.7013049999999998,1
2014.06.22 00:00:00,1.701805,1.7023400000000002,1.70124,1.7019400000000002,1
2014.06.23 00:00:00,1.70193,1.704965,1.700175,1.70292,1
2014.06.24 00:00:00,1.7029299999999998,1.7032200000000002,1.6965849999999998,1.6984700000000001,1
2014.06.25 00:00:00,1.69848,1.7004849999999998,1.6952349999999998,1.6986400000000001,1
2014.06.26 00:00:00,1.6986599999999998,1.7040349999999997,1.69711,1.70278,1
2014.06.27 00:00:00,1.7027900000000002,1.705175,1.7006700000000001,1.7036799999999999,1
2014.06.29 00:00:00,1.7033200000000002,1.704,1.7024700000000001,1.7035799999999999,1
2014.06.30 00:00:00,1.7035900000000002,1.7115550000000004,1.7008449999999997,1.71032,1
2014.07.01 00:00:00,1.71033,1.71665,1.7096099999999999,1.7148900000000002,1
2014.07.02 00:00:00,1.7149,1.7179900000000001,1.7140099999999998,1.7161,1
2014.07.03 00:00:00,1.7160900000000001,1.71652,1.710525,1.7153200000000002,1
2014.07.04 00:00:00,1.71533,1.7179900000000001,1.7131150000000002,1.7159900000000001,1
2014.07.06 00:00:00,1.7159099999999998,1.7170050000000003,1.7154150000000001,1.71545,1
2014.07.07 00:00:00,1.7154599999999998,1.7157099999999998,1.7108400000000001,1.7133599999999998,1
2014.07.08 00:00:00,1.71337,1.714765,1.7085700000000001,1.71305,1
2014.07.09 00:00:00,1.7130599999999998,1.71615,1.709425,1.71544,1
2014.07.10 00:00:00,1.71545,1.71681,1.71049,1.7129400000000001,1
2014.07.11 00:00:00,1.7129299999999998,1.7151050000000003,1.7096099999999999,1.7109599999999998,1
2014.07.13 00:00:00,1.7120099999999998,1.7125299999999999,1.71133,1.7120900000000001,1
2014.07.14 00:00:00,1.7120799999999998,1.7144400000000002,1.70698,1.70895,1
2014.07.15 00:00:00,1.7089400000000001,1.71923,1.7059349999999998,1.71417,1
2014.07.16 00:00:00,1.71416,1.7151150000000002,1.71133,1.7139400000000002,1
2014.07.17 00:00:00,1.71393,1.7144199999999996,1.7084599999999999,1.70954,1
2014.07.18 00:00:00,1.70953,1.7117799999999999,1.703615,1.70865,1
2014.07.20 00:00:00,1.7089599999999998,1.709325,1.7077799999999999,1.7088900000000002,1
2014.07.21 00:00:00,1.70888,1.7099900000000001,1.70556,1.7074200000000002,1
2014.07.22 00:00:00,1.7074099999999999,1.7083650000000001,1.704135,1.7066700000000001,1
2014.07.23 00:00:00,1.70668,1.709575,1.702425,1.70345,1
2014.07.24 00:00:00,1.7034599999999998,1.70538,1.6966449999999997,1.6986700000000001,1
2014.07.25 00:00:00,1.6986599999999998,1.6998300000000004,1.696125,1.697515,1
2014.07.27 00:00:00,1.6976,1.69806,1.6974650000000002,1.69796,1
2014.07.28 00:00:00,1.69797,1.700125,1.69725,1.6982,1
2014.07.29 00:00:00,1.69819,1.699525,1.6933449999999997,1.6945700000000001,1
2014.07.30 00:00:00,1.6945599999999998,1.695545,1.68894,1.69101,1
2014.07.31 00:00:00,1.69102,1.692705,1.685705,1.6886,1
2014.08.01 00:00:00,1.68859,1.68933,1.6812099999999999,1.6821849999999998,1
2014.08.03 00:00:00,1.6826949999999996,1.683675,1.68173,1.6817799999999998,1
2014.08.04 00:00:00,1.68175,1.6864299999999999,1.6813799999999999,1.68622,1
2014.08.05 00:00:00,1.68623,1.68887,1.68451,1.6881,1
2014.08.06 00:00:00,1.68809,1.68838,1.6821549999999998,1.6853099999999999,1
2014.08.07 00:00:00,1.6853200000000002,1.686435,1.6823299999999999,1.68317,1
2014.08.08 00:00:00,1.6831900000000002,1.6833,1.67667,1.6773349999999998,1
2014.08.10 00:00:00,1.6775900000000001,1.67815,1.6770650000000002,1.6778,1
2014.08.11 00:00:00,1.6778099999999998,1.6796,1.6770200000000002,1.67867,1
2014.08.12 00:00:00,1.67868,1.6816199999999997,1.6756849999999999,1.68095,1
2014.08.13 00:00:00,1.6809599999999998,1.6845849999999998,1.66852,1.6691,1
2014.08.14 00:00:00,1.6690900000000002,1.6697400000000002,1.66575,1.66857,1
2014.08.15 00:00:00,1.66858,1.6701849999999998,1.6676650000000002,1.66915,1
2014.08.17 00:00:00,1.6736050000000002,1.673925,1.6715,1.6716799999999998,1
2014.08.18 00:00:00,1.6716900000000001,1.6737849999999999,1.67124,1.67235,1
2014.08.19 00:00:00,1.6723400000000002,1.6726050000000003,1.661125,1.66183,1
2014.08.20 00:00:00,1.66185,1.6679099999999998,1.659025,1.65965,1
2014.08.21 00:00:00,1.65966,1.66019,1.656375,1.65788,1
2014.08.22 00:00:00,1.65789,1.65976,1.6561150000000002,1.6569800000000003,1
2014.08.24 00:00:00,1.6546199999999998,1.65573,1.6535950000000001,1.65452,1
2014.08.25 00:00:00,1.65451,1.65983,1.65412,1.65684,1
2014.08.26 00:00:00,1.65677,1.65956,1.653945,1.6545299999999998,1
2014.08.27 00:00:00,1.6545400000000001,1.6605800000000004,1.65367,1.6574799999999998,1
2014.08.28 00:00:00,1.6574900000000001,1.661405,1.6567300000000003,1.65847,1
2014.08.29 00:00:00,1.6584599999999998,1.661375,1.6562849999999998,1.65976,1
2014.08.31 00:00:00,1.6593200000000001,1.6595900000000001,1.6588900000000002,1.6590099999999999,1
2014.09.01 00:00:00,1.659,1.664425,1.6586150000000002,1.66115,1
2014.09.02 00:00:00,1.66114,1.6615,1.64678,1.64727,1
2014.09.03 00:00:00,1.6472799999999999,1.6497849999999998,1.64399,1.6462700000000001,1
2014.09.04 00:00:00,1.6462599999999998,1.646585,1.63069,1.63202,1
2014.09.05 00:00:00,1.6320299999999999,1.63404,1.628315,1.632595,1
2014.09.07 00:00:00,1.61976,1.62231,1.61655,1.6218700000000001,1
2014.09.08 00:00:00,1.62186,1.62332,1.60923,1.6094700000000002,1
2014.09.09 00:00:00,1.6094899999999999,1.61568,1.6059450000000002,1.61095,1
2014.09.10 00:00:00,1.61097,1.6230799999999999,1.6051950000000001,1.6208,1
2014.09.11 00:00:00,1.62079,1.62774,1.618595,1.6255700000000002,1
2014.09.12 00:00:00,1.62558,1.6271900000000001,1.6205200000000002,1.626575,1
2014.09.14 00:00:00,1.6272799999999998,1.6279549999999998,1.625645,1.6259,1
2014.09.15 00:00:00,1.62591,1.62684,1.622075,1.62297,1
2014.09.16 00:00:00,1.62296,1.631185,1.616255,1.6252799999999998,1
2014.09.17 00:00:00,1.62527,1.6358650000000001,1.62468,1.62513,1
2014.09.18 00:00:00,1.62514,1.6460449999999998,1.6248099999999999,1.64342,1
2014.09.19 00:00:00,1.6434400000000002,1.652455,1.628425,1.628825,1
2014.09.21 00:00:00,1.629645,1.63368,1.628745,1.6309200000000001,1
2014.09.22 00:00:00,1.63091,1.636875,1.63091,1.63662,1
2014.09.23 00:00:00,1.6366100000000001,1.641615,1.63028,1.63907,1
2014.09.24 00:00:00,1.6390799999999999,1.641375,1.63275,1.63307,1
2014.09.25 00:00:00,1.63309,1.634195,1.62765,1.63257,1
2014.09.26 00:00:00,1.63258,1.633305,1.62379,1.62501,1
2014.09.28 00:00:00,1.624015,1.6249799999999999,1.62142,1.62345,1
2014.09.29 00:00:00,1.6234600000000001,1.62748,1.62144,1.6243,1
2014.09.30 00:00:00,1.62429,1.628795,1.6166399999999999,1.6215700000000002,1
2014.10.01 00:00:00,1.6215600000000001,1.6251799999999998,1.61622,1.61889,1
2014.10.02 00:00:00,1.6189,1.62507,1.611245,1.61496,1
2014.10.03 00:00:00,1.61495,1.6159,1.59521,1.59724,1
2014.10.05 00:00:00,1.59607,1.59762,1.59528,1.59588,1
2014.10.06 00:00:00,1.5958700000000001,1.60994,1.59544,1.60812,1
2014.10.07 00:00:00,1.6081299999999998,1.612905,1.6026200000000002,1.60962,1
2014.10.08 00:00:00,1.6096,1.618185,1.603175,1.61585,1
2014.10.09 00:00:00,1.61586,1.62271,1.6104399999999999,1.6118700000000001,1
2014.10.10 00:00:00,1.61185,1.6135899999999999,1.6008799999999999,1.607645,1
2014.10.12 00:00:00,1.607865,1.60949,1.6061299999999998,1.60915,1
2014.10.13 00:00:00,1.60914,1.6127049999999998,1.60507,1.60734,1
2014.10.14 00:00:00,1.60732,1.60805,1.58857,1.58918,1
2014.10.15 00:00:00,1.58911,1.60697,1.58748,1.6001299999999998,1
2014.10.16 00:00:00,1.60012,1.60972,1.59408,1.6085399999999999,1
2014.10.17 00:00:00,1.60857,1.612645,1.60293,1.60938,1
2014.10.19 00:00:00,1.609875,1.61198,1.6083,1.6085399999999999,1
2014.10.20 00:00:00,1.60855,1.617975,1.6079700000000001,1.6158700000000001,1
2014.10.21 00:00:00,1.61589,1.61845,1.61065,1.6110799999999998,1
2014.10.22 00:00:00,1.61109,1.613125,1.601135,1.6046,1
2014.10.23 00:00:00,1.60456,1.606055,1.59948,1.60366,1
2014.10.24 00:00:00,1.60365,1.60989,1.60172,1.60893,1
2014.10.26 01:00:00,1.60825,1.61036,1.60814,1.6090200000000001,1
2014.10.27 00:00:00,1.60903,1.614735,1.608615,1.6124,1
2014.10.28 00:00:00,1.61239,1.618285,1.608795,1.61409,1
2014.10.29 00:00:00,1.6141,1.6161900000000002,1.600235,1.60028,1
2014.10.30 00:00:00,1.60029,1.603885,1.5950900000000001,1.59988,1
2014.10.31 00:00:00,1.5998700000000001,1.6011600000000001,1.5942100000000001,1.59951,1
2014.11.02 00:00:00,1.596805,1.598525,1.596225,1.59717,1
2014.11.03 00:00:00,1.5971899999999999,1.6025200000000002,1.59265,1.59755,1
2014.11.04 00:00:00,1.59754,1.60166,1.596525,1.6004399999999999,1
2014.11.05 00:00:00,1.60045,1.60222,1.5867950000000002,1.59633,1
2014.11.06 00:00:00,1.59636,1.600255,1.58244,1.58408,1
2014.11.07 00:00:00,1.58407,1.5887099999999998,1.57901,1.5872,1
2014.11.09 00:00:00,1.58874,1.588955,1.58719,1.58819,1
2014.11.10 00:00:00,1.58818,1.5917700000000001,1.5840900000000002,1.58502,1
2014.11.11 00:00:00,1.58503,1.59449,1.58352,1.59255,1
2014.11.12 00:00:00,1.59254,1.59411,1.5760100000000001,1.57693,1
2014.11.13 00:00:00,1.57694,1.57816,1.56941,1.57009,1
2014.11.14 00:00:00,1.5701100000000001,1.570785,1.55929,1.56687,1
2014.11.16 00:00:00,1.5683200000000002,1.56972,1.566355,1.5664799999999999,1
2014.11.17 00:00:00,1.56649,1.573615,1.56198,1.56384,1
2014.11.18 00:00:00,1.5638299999999998,1.56792,1.5619900000000002,1.56275,1
2014.11.19 00:00:00,1.56276,1.5722450000000001,1.559005,1.56729,1
2014.11.20 00:00:00,1.5673,1.5737349999999999,1.56321,1.56928,1
2014.11.21 00:00:00,1.5692700000000002,1.5714350000000001,1.56265,1.5656700000000001,1
2014.11.23 00:00:00,1.56354,1.56549,1.5634299999999999,1.56451,1
2014.11.24 00:00:00,1.5645200000000001,1.5714700000000001,1.56285,1.5698,1
2014.11.25 00:00:00,1.5698299999999998,1.57358,1.564865,1.5720299999999998,1
2014.11.26 00:00:00,1.57202,1.5806149999999999,1.56792,1.57881,1
2014.11.27 00:00:00,1.5788,1.58263,1.5716649999999999,1.57259,1
2014.11.28 00:00:00,1.572605,1.57289,1.561425,1.5645,1
2014.11.30 00:00:00,1.5654299999999999,1.565705,1.56024,1.5612,1
2014.12.01 00:00:00,1.5611899999999999,1.5764200000000002,1.55853,1.57344,1
2014.12.02 00:00:00,1.5734299999999999,1.5743200000000002,1.563185,1.56467,1
2014.12.03 00:00:00,1.56466,1.57197,1.5619150000000002,1.5691899999999999,1
2014.12.04 00:00:00,1.5691899999999999,1.572595,1.56436,1.56786,1
2014.12.05 00:00:00,1.56785,1.56954,1.55685,1.5584799999999999,1
2014.12.07 00:00:00,1.558,1.5580450000000001,1.5561450000000001,1.55659,1
2014.12.08 00:00:00,1.5565799999999999,1.56794,1.55414,1.5650899999999999,1
2014.12.09 00:00:00,1.56508,1.5717299999999998,1.5625950000000002,1.5684200000000001,1
2014.12.10 00:00:00,1.56841,1.57525,1.564725,1.574945,1
2014.12.11 00:00:00,1.57497,1.57575,1.56522,1.57186,1
2014.12.12 00:00:00,1.57185,1.5746799999999999,1.569475,1.57159,1
2014.12.14 00:00:00,1.57413,1.574285,1.570905,1.57235,1
2014.12.15 00:00:00,1.57236,1.57477,1.560155,1.56427,1
2014.12.16 00:00:00,1.56426,1.5786200000000001,1.561145,1.5743,1
2014.12.17 00:00:00,1.57429,1.57437,1.554255,1.5572700000000002,1
2014.12.18 00:00:00,1.55729,1.567775,1.55492,1.56675,1
2014.12.19 00:00:00,1.56677,1.568275,1.56056,1.56266,1
2014.12.21 00:00:00,1.56247,1.56308,1.56201,1.5627799999999998,1
2014.12.22 00:00:00,1.56279,1.56657,1.5573099999999998,1.5578299999999998,1
2014.12.23 00:00:00,1.55782,1.5609,1.5486,1.5521349999999998,1
2014.12.24 00:00:00,1.5521200000000002,1.5564200000000001,1.5504650000000002,1.5559,1
2014.12.25 00:00:00,1.55597,1.5571,1.55531,1.555895,1
2014.12.26 00:00:00,1.555925,1.5568,1.55374,1.55562,1
2014.12.28 00:00:00,1.55608,1.55718,1.5548400000000002,1.55519,1
2014.12.29 00:00:00,1.55521,1.55863,1.5506,1.55145,1
2014.12.30 00:00:00,1.55144,1.55741,1.5501099999999999,1.55664,1
2014.12.31 00:00:00,1.55663,1.56202,1.55493,1.55785,1
2015.01.01 00:00:00,1.55762,1.5587799999999998,1.5568,1.55791,1
2015.01.02 00:00:00,1.5578900000000002,1.5583049999999998,1.53271,1.53272,1
2015.01.04 00:00:00,1.53284,1.53362,1.51738,1.52843,1
2015.01.05 00:00:00,1.528445,1.5320200000000002,1.5203099999999998,1.52572,1
2015.01.06 00:00:00,1.5257100000000001,1.52742,1.51115,1.51347,1
2015.01.07 00:00:00,1.51346,1.515585,1.50548,1.51054,1
2015.01.08 00:00:00,1.51055,1.511795,1.5034399999999999,1.50858,1
2015.01.09 00:00:00,1.50857,1.5176399999999999,1.5084,1.51629,1
2015.01.11 00:00:00,1.51835,1.51944,1.516685,1.51891,1
2015.01.12 00:00:00,1.51892,1.51901,1.509895,1.51708,1
2015.01.13 00:00:00,1.5170700000000001,1.519185,1.50776,1.5168,1
2015.01.14 00:00:00,1.51678,1.52693,1.51455,1.52339,1
2015.01.15 00:00:00,1.5234,1.52674,1.5150549999999998,1.518065,1
2015.01.16 00:00:00,1.518055,1.523525,1.50755,1.51379,1
2015.01.18 00:00:00,1.51433,1.51512,1.51181,1.51417,1
2015.01.19 00:00:00,1.5142,1.5179,1.50834,1.5089,1
2015.01.20 00:00:00,1.5089,1.5199850000000001,1.505755,1.5145,1
2015.01.21 00:00:00,1.51452,1.51796,1.50766,1.51432,1
2015.01.22 00:00:00,1.51433,1.5212700000000001,1.49724,1.50066,1
2015.01.23 00:00:00,1.5006700000000002,1.5036450000000001,1.49509,1.4989299999999999,1
2015.01.25 00:00:00,1.49976,1.501925,1.498445,1.49937,1
2015.01.26 00:00:00,1.49938,1.510355,1.4992299999999998,1.50855,1
2015.01.27 00:00:00,1.5085600000000001,1.52236,1.5059799999999999,1.51889,1
2015.01.28 00:00:00,1.5189,1.521925,1.513105,1.51401,1
2015.01.29 00:00:00,1.5140200000000001,1.516285,1.50184,1.5078,1
2015.01.30 00:00:00,1.50777,1.5096399999999999,1.498905,1.50623,1
2015.02.01 00:00:00,1.50872,1.510225,1.50755,1.50842,1
2015.02.02 00:00:00,1.50841,1.50884,1.5005950000000001,1.50268,1
2015.02.03 00:00:00,1.5026700000000002,1.5198399999999999,1.49888,1.51411,1
2015.02.04 00:00:00,1.5141200000000001,1.5251,1.51393,1.5178200000000002,1
2015.02.05 00:00:00,1.51783,1.534365,1.51683,1.53196,1
2015.02.06 00:00:00,1.53197,1.5352700000000001,1.52118,1.52441,1
2015.02.08 00:00:00,1.5219150000000001,1.52515,1.5216399999999999,1.52397,1
2015.02.09 00:00:00,1.52395,1.526745,1.52006,1.52142,1
2015.02.10 00:00:00,1.5214299999999998,1.5276,1.51967,1.52588,1
2015.02.11 00:00:00,1.52587,1.52999,1.521875,1.5243,1
2015.02.12 00:00:00,1.52431,1.54152,1.52092,1.539,1
2015.02.13 00:00:00,1.53901,1.542255,1.537105,1.5399150000000001,1
2015.02.15 00:00:00,1.54267,1.54288,1.5393,1.54015,1
2015.02.16 00:00:00,1.5402200000000001,1.5440349999999998,1.53393,1.53542,1
2015.02.17 00:00:00,1.53541,1.540285,1.53166,1.53526,1
2015.02.18 00:00:00,1.5352700000000001,1.54809,1.534155,1.5435299999999998,1
2015.02.19 00:00:00,1.5435,1.546555,1.54043,1.5419,1
2015.02.20 00:00:00,1.54189,1.54341,1.534355,1.53989,1
2015.02.22 00:00:00,1.540545,1.54105,1.5385400000000002,1.53873,1
2015.02.23 00:00:00,1.53872,1.54751,1.53325,1.5452,1
2015.02.24 00:00:00,1.54519,1.5474700000000001,1.5402200000000001,1.54561,1
2015.02.25 00:00:00,1.54562,1.5538900000000002,1.545285,1.55271,1
2015.02.26 00:00:00,1.55272,1.5552400000000002,1.539425,1.5414299999999999,1
2015.02.27 00:00:00,1.54144,1.545895,1.53847,1.54395,1
2015.03.01 00:00:00,1.5425799999999998,1.54295,1.5404099999999998,1.54054,1
2015.03.02 00:00:00,1.54053,1.5421200000000002,1.5351700000000001,1.5358,1
2015.03.03 00:00:00,1.5358100000000001,1.539795,1.53447,1.53667,1
2015.03.04 00:00:00,1.5366799999999998,1.5372299999999999,1.52521,1.52626,1
2015.03.05 00:00:00,1.52627,1.5270099999999998,1.52151,1.5246899999999999,1
2015.03.06 00:00:00,1.52468,1.525245,1.5032,1.5039799999999999,1
2015.03.08 00:00:00,1.5038150000000001,1.50647,1.50322,1.50579,1
2015.03.09 00:00:00,1.5058,1.5137650000000002,1.505105,1.5107,1
2015.03.10 00:00:00,1.51071,1.5110350000000001,1.50289,1.50773,1
2015.03.11 00:00:00,1.5077200000000002,1.50966,1.489325,1.49336,1
2015.03.12 00:00:00,1.4934,1.50275,1.485015,1.48911,1
2015.03.13 00:00:00,1.48912,1.48942,1.46996,1.47414,1
2015.03.15 00:00:00,1.47465,1.4756,1.4733,1.4754399999999999,1
2015.03.16 00:00:00,1.47541,1.48537,1.474785,1.48245,1
2015.03.17 00:00:00,1.4824700000000002,1.4845650000000001,1.4724,1.47502,1
2015.03.18 00:00:00,1.4750299999999998,1.51645,1.46349,1.49607,1
2015.03.19 00:00:00,1.49609,1.5009700000000001,1.46885,1.476,1
2015.03.20 00:00:00,1.47601,1.4989400000000002,1.472215,1.49585,1
2015.03.22 00:00:00,1.49725,1.4990450000000002,1.49397,1.4941799999999998,1
2015.03.23 00:00:00,1.4942,1.497415,1.483865,1.49499,1
2015.03.24 00:00:00,1.495,1.49848,1.483105,1.4834,1
2015.03.25 00:00:00,1.4834200000000002,1.4954399999999999,1.48338,1.4877200000000002,1
2015.03.26 00:00:00,1.48771,1.49946,1.4806700000000002,1.4855200000000002,1
2015.03.27 00:00:00,1.48556,1.49221,1.479675,1.4879,1
2015.03.29 00:00:00,1.48958,1.48999,1.488115,1.4897,1
2015.03.30 00:00:00,1.48968,1.49015,1.47528,1.48088,1
2015.03.31 00:00:00,1.48089,1.48717,1.47553,1.48294,1
2015.04.01 00:00:00,1.4829299999999999,1.4872,1.473955,1.4829,1
2015.04.02 00:00:00,1.48291,1.48689,1.4775900000000002,1.48356,1
2015.04.03 00:00:00,1.48355,1.49454,1.4810450000000002,1.4912100000000001,1
2015.04.05 00:00:00,1.4932299999999998,1.4934399999999999,1.49033,1.49199,1
2015.04.06 00:00:00,1.492,1.4981799999999998,1.4870700000000001,1.48874,1
2015.04.07 00:00:00,1.4887299999999999,1.4920799999999999,1.4802799999999998,1.48227,1
2015.04.08 00:00:00,1.4822799999999998,1.49726,1.48157,1.48767,1
2015.04.09 00:00:00,1.48766,1.4886599999999999,1.468475,1.47119,1
2015.04.10 00:00:00,1.47118,1.4725,1.45871,1.4632,1
2015.04.12 00:00:00,1.46306,1.46452,1.46201,1.4644700000000002,1
2015.04.13 00:00:00,1.46448,1.4681799999999998,1.4566,1.46704,1
2015.04.14 00:00:00,1.46705,1.48022,1.46036,1.47748,1
2015.04.15 00:00:00,1.47749,1.48537,1.470075,1.4828299999999999,1
2015.04.16 00:00:00,1.48281,1.49704,1.481215,1.49302,1
2015.04.17 00:00:00,1.4930299999999999,1.5054100000000001,1.4916399999999999,1.49625,1
2015.04.19 00:00:00,1.495,1.49709,1.494845,1.49505,1
