Time,Open,High,Low,Close,Volume 
2014.03.07 00:00:00,0.84736,0.8523599999999999,0.84452,0.84693,1
2014.03.09 00:00:00,0.845505,0.84815,0.8453450000000001,0.8472,1
2014.03.10 00:00:00,0.84719,0.8475950000000001,0.8440799999999999,0.8467600000000001,1
2014.03.11 00:00:00,0.8468200000000001,0.8506450000000001,0.8450549999999999,0.8456799999999999,1
2014.03.12 00:00:00,0.8456600000000001,0.85254,0.8436349999999998,0.8522,1
2014.03.13 00:00:00,0.8521799999999999,0.8606,0.8516950000000001,0.85372,1
2014.03.14 00:00:00,0.8537299999999999,0.8564450000000001,0.852405,0.8533149999999999,1
2014.03.16 00:00:00,0.8527,0.85415,0.8524950000000001,0.85355,1
2014.03.17 00:00:00,0.85354,0.8582850000000001,0.8528950000000001,0.85606,1
2014.03.18 00:00:00,0.85605,0.8640399999999999,0.8541350000000001,0.8623799999999999,1
2014.03.19 00:00:00,0.8624,0.8636299999999999,0.8529,0.85336,1
2014.03.20 00:00:00,0.8533700000000001,0.85487,0.8501799999999999,0.85308,1
2014.03.21 00:00:00,0.8531200000000001,0.8568600000000001,0.8525299999999999,0.8536900000000002,1
2014.03.23 00:00:00,0.854675,0.8561200000000001,0.8533299999999999,0.85406,1
2014.03.24 00:00:00,0.85405,0.8566849999999998,0.851555,0.8544299999999999,1
2014.03.25 00:00:00,0.85444,0.85893,0.8532549999999999,0.8571700000000001,1
2014.03.26 00:00:00,0.8571799999999999,0.86208,0.8570599999999998,0.86019,1
2014.03.27 00:00:00,0.86018,0.8686400000000002,0.859115,0.8666299999999999,1
2014.03.28 00:00:00,0.86664,0.8697299999999999,0.865,0.86575,1
2014.03.30 00:00:00,0.8660900000000001,0.867225,0.8654350000000001,0.86631,1
2014.03.31 00:00:00,0.8663200000000001,0.8684700000000001,0.864145,0.8679,1
2014.04.01 00:00:00,0.86792,0.87021,0.8613850000000001,0.8618600000000001,1
2014.04.02 00:00:00,0.8618100000000001,0.8625,0.8546950000000001,0.85711,1
2014.04.03 00:00:00,0.85715,0.858115,0.8514299999999999,0.85436,1
2014.04.04 00:00:00,0.8543700000000001,0.860555,0.853125,0.8599899999999999,1
2014.04.06 00:00:00,0.8581850000000001,0.8597049999999999,0.8578,0.85964,1
2014.04.07 00:00:00,0.85965,0.86156,0.85795,0.86064,1
2014.04.08 00:00:00,0.86065,0.8682,0.8604599999999999,0.86645,1
2014.04.09 00:00:00,0.86646,0.872685,0.864585,0.8714200000000001,1
2014.04.10 00:00:00,0.8714299999999999,0.8746099999999999,0.86636,0.86698,1
2014.04.11 00:00:00,0.8669899999999999,0.87065,0.862405,0.8688600000000001,1
2014.04.13 00:00:00,0.8685,0.86925,0.8678299999999999,0.8682200000000001,1
2014.04.14 00:00:00,0.86823,0.8695700000000001,0.863075,0.86861,1
2014.04.15 00:00:00,0.8686200000000001,0.869185,0.8594200000000001,0.86215,1
2014.04.16 00:00:00,0.8621700000000001,0.8637299999999999,0.85783,0.86245,1
2014.04.17 00:00:00,0.86244,0.8648600000000001,0.8562200000000001,0.85731,1
2014.04.18 00:00:00,0.8573200000000001,0.8593650000000002,0.8566600000000001,0.85834,1
2014.04.20 01:00:00,0.85729,0.860175,0.8569200000000001,0.8589700000000001,1
2014.04.21 01:00:00,0.8589899999999999,0.8589899999999999,0.8555599999999999,0.85746,1
2014.04.22 01:00:00,0.85745,0.862115,0.8567,0.8612299999999999,1
2014.04.23 01:00:00,0.86124,0.86239,0.8565599999999999,0.8612799999999999,1
2014.04.24 01:00:00,0.8612700000000001,0.8637150000000001,0.854635,0.857,1
2014.04.25 01:00:00,0.8569899999999999,0.8593700000000001,0.855245,0.8579100000000001,1
2014.04.27 01:00:00,0.8575,0.8582400000000001,0.8573799999999999,0.8581,1
2014.04.28 01:00:00,0.85808,0.858785,0.8525400000000002,0.85326,1
2014.04.29 01:00:00,0.8532700000000001,0.85626,0.8516849999999998,0.85619,1
2014.04.30 01:00:00,0.8561799999999999,0.8633200000000001,0.8548399999999999,0.8608899999999999,1
2014.05.01 01:00:00,0.86088,0.864,0.8600700000000001,0.8628299999999999,1
2014.05.02 01:00:00,0.8628399999999999,0.8670399999999999,0.85929,0.8660549999999999,1
2014.05.04 01:00:00,0.8676649999999999,0.86795,0.8656299999999999,0.8658600000000001,1
2014.05.05 01:00:00,0.86587,0.8686950000000001,0.8648150000000001,0.86845,1
2014.05.06 01:00:00,0.86844,0.8779600000000001,0.8681400000000001,0.8709,1
2014.05.07 01:00:00,0.8708899999999999,0.871,0.8642,0.8648899999999999,1
2014.05.08 01:00:00,0.8648600000000001,0.8672,0.8625450000000001,0.86456,1
2014.05.09 01:00:00,0.86454,0.86519,0.8603799999999999,0.8612299999999999,1
2014.05.11 01:00:00,0.8624850000000001,0.86305,0.861635,0.86239,1
2014.05.12 01:00:00,0.8624,0.863825,0.8608299999999999,0.8622,1
2014.05.13 01:00:00,0.86221,0.86693,0.86098,0.8628,1
2014.05.14 01:00:00,0.8628100000000001,0.86787,0.862395,0.86603,1
2014.05.15 01:00:00,0.8660200000000001,0.869605,0.86266,0.86534,1
2014.05.16 01:00:00,0.86535,0.8654649999999999,0.862425,0.8626450000000001,1
2014.05.18 00:00:00,0.8630200000000001,0.8642599999999998,0.86265,0.86375,1
2014.05.19 00:00:00,0.8637600000000001,0.86551,0.86208,0.8633,1
2014.05.20 00:00:00,0.86329,0.8635450000000001,0.8560650000000002,0.8567,1
2014.05.21 00:00:00,0.85672,0.8595,0.8537950000000001,0.8574,1
2014.05.22 00:00:00,0.8574200000000001,0.85887,0.855165,0.8568100000000001,1
2014.05.23 00:00:00,0.8567899999999999,0.8574450000000001,0.85308,0.85505,1
2014.05.25 00:00:00,0.85375,0.85505,0.8536600000000001,0.8545200000000001,1
2014.05.26 00:00:00,0.8545299999999999,0.855875,0.8527399999999999,0.85514,1
2014.05.27 00:00:00,0.85515,0.8579899999999999,0.8529950000000001,0.8568600000000001,1
2014.05.28 00:00:00,0.85685,0.85715,0.847025,0.84921,1
2014.05.29 00:00:00,0.84921,0.850875,0.8451549999999999,0.84965,1
2014.05.30 00:00:00,0.8496600000000001,0.851715,0.8472299999999999,0.8500200000000001,1
2014.06.01 00:00:00,0.8497049999999999,0.8498899999999999,0.84814,0.84921,1
2014.06.02 00:00:00,0.8492,0.8497100000000001,0.84409,0.8443700000000001,1
2014.06.03 00:00:00,0.84435,0.8477599999999998,0.841825,0.84377,1
2014.06.04 00:00:00,0.84375,0.8442849999999998,0.8402149999999999,0.84246,1
2014.06.05 00:00:00,0.84247,0.8514299999999999,0.8421549999999999,0.8489899999999999,1
2014.06.06 00:00:00,0.849,0.855455,0.848125,0.8501650000000002,1
2014.06.08 00:00:00,0.8494299999999999,0.8503799999999999,0.8494299999999999,0.85,1
2014.06.09 00:00:00,0.8499899999999999,0.853145,0.848065,0.8496299999999999,1
2014.06.10 00:00:00,0.84964,0.8533299999999999,0.84935,0.85277,1
2014.06.11 00:00:00,0.8527899999999999,0.86285,0.8521400000000001,0.8608399999999999,1
2014.06.12 00:00:00,0.86085,0.87003,0.8605400000000002,0.8680200000000001,1
2014.06.13 00:00:00,0.86803,0.868345,0.864505,0.8664200000000001,1
2014.06.15 00:00:00,0.86708,0.8677299999999999,0.8664200000000001,0.86692,1
2014.06.16 00:00:00,0.8669100000000001,0.86995,0.8660100000000001,0.86774,1
2014.06.17 00:00:00,0.8677299999999999,0.8677799999999999,0.8642400000000001,0.8656,1
2014.06.18 00:00:00,0.86559,0.8736200000000001,0.86539,0.8720100000000001,1
2014.06.19 00:00:00,0.872,0.873275,0.8703649999999999,0.87092,1
2014.06.20 00:00:00,0.87093,0.87234,0.86813,0.86964,1
2014.06.22 00:00:00,0.8699,0.8707600000000001,0.8696599999999999,0.87015,1
2014.06.23 00:00:00,0.8701700000000001,0.8749049999999999,0.8699549999999999,0.87149,1
2014.06.24 00:00:00,0.87149,0.87235,0.8668799999999999,0.86739,1
2014.06.25 00:00:00,0.8674,0.8741549999999999,0.866215,0.8730899999999999,1
2014.06.26 00:00:00,0.8731,0.87939,0.87277,0.8785799999999999,1
2014.06.27 00:00:00,0.87859,0.87905,0.8753700000000001,0.87787,1
2014.06.29 00:00:00,0.878025,0.878225,0.87698,0.87721,1
2014.06.30 00:00:00,0.8772399999999999,0.8782200000000001,0.8727950000000001,0.87616,1
2014.07.01 00:00:00,0.87615,0.8791549999999999,0.875025,0.87675,1
2014.07.02 00:00:00,0.87674,0.8776799999999999,0.874755,0.87695,1
2014.07.03 00:00:00,0.8769600000000001,0.8777799999999999,0.871755,0.87508,1
2014.07.04 00:00:00,0.8750899999999999,0.87575,0.8731200000000001,0.874015,1
2014.07.06 00:00:00,0.8748599999999999,0.8750849999999999,0.8734149999999999,0.8736799999999999,1
2014.07.07 00:00:00,0.87369,0.876825,0.8714049999999999,0.87476,1
2014.07.08 00:00:00,0.87479,0.8806149999999999,0.8745149999999999,0.8786200000000001,1
2014.07.09 00:00:00,0.87864,0.882935,0.8781450000000001,0.88218,1
2014.07.10 00:00:00,0.8821899999999999,0.88366,0.8794200000000001,0.8816,1
2014.07.11 00:00:00,0.8816,0.8833200000000001,0.8799299999999999,0.88133,1
2014.07.13 00:00:00,0.8809099999999999,0.8819799999999999,0.8806350000000001,0.8814799999999999,1
2014.07.14 00:00:00,0.88149,0.88235,0.8794599999999999,0.88089,1
2014.07.15 00:00:00,0.8809,0.88182,0.8722799999999999,0.87287,1
2014.07.16 00:00:00,0.8728600000000001,0.8730450000000001,0.86897,0.8714299999999999,1
2014.07.17 00:00:00,0.87144,0.8720100000000001,0.8655450000000001,0.86597,1
2014.07.18 00:00:00,0.86597,0.8699950000000001,0.8649399999999999,0.86944,1
2014.07.20 00:00:00,0.86893,0.87182,0.86865,0.8699,1
2014.07.21 00:00:00,0.8699100000000001,0.8720100000000001,0.8682350000000001,0.8684799999999999,1
2014.07.22 00:00:00,0.8684700000000001,0.869755,0.865295,0.8670700000000001,1
2014.07.23 00:00:00,0.86706,0.8708600000000001,0.860275,0.8604,1
2014.07.24 00:00:00,0.86039,0.8624350000000001,0.8560700000000001,0.85739,1
2014.07.25 00:00:00,0.85741,0.85865,0.8539049999999999,0.8554700000000001,1
2014.07.27 00:00:00,0.8562549999999999,0.8563700000000001,0.8550049999999999,0.8555,1
2014.07.28 00:00:00,0.85551,0.8561200000000001,0.852975,0.85451,1
2014.07.29 00:00:00,0.8545200000000001,0.85572,0.8494,0.85116,1
2014.07.30 00:00:00,0.8511700000000001,0.8515400000000002,0.84631,0.8484799999999999,1
2014.07.31 00:00:00,0.8484700000000001,0.8518849999999999,0.847195,0.85008,1
2014.08.01 00:00:00,0.85008,0.8535400000000002,0.8461799999999999,0.8512599999999999,1
2014.08.03 00:00:00,0.85103,0.8522850000000001,0.850575,0.8508,1
2014.08.04 00:00:00,0.8507899999999999,0.8528099999999998,0.8496049999999999,0.8525,1
2014.08.05 00:00:00,0.85249,0.8531150000000002,0.84291,0.84357,1
2014.08.06 00:00:00,0.8435799999999999,0.8487299999999999,0.842325,0.84731,1
2014.08.07 00:00:00,0.8473200000000001,0.849475,0.84524,0.8458399999999999,1
2014.08.08 00:00:00,0.8458100000000001,0.84898,0.84319,0.84626,1
2014.08.10 00:00:00,0.8463450000000001,0.847665,0.8457950000000001,0.8459899999999999,1
2014.08.11 00:00:00,0.84598,0.8475299999999999,0.84521,0.84531,1
2014.08.12 00:00:00,0.8453299999999999,0.8457400000000002,0.8408399999999999,0.84331,1
2014.08.13 00:00:00,0.8433200000000001,0.84898,0.84195,0.8481700000000001,1
2014.08.14 00:00:00,0.8481799999999999,0.8514900000000002,0.8455950000000001,0.8487899999999999,1
2014.08.15 00:00:00,0.8488,0.8502200000000001,0.84677,0.8484700000000001,1
2014.08.17 00:00:00,0.84908,0.84965,0.84793,0.848,1
2014.08.18 00:00:00,0.84801,0.8501299999999999,0.84619,0.8465299999999999,1
2014.08.19 00:00:00,0.84655,0.846555,0.84145,0.84265,1
2014.08.20 00:00:00,0.84264,0.84352,0.8365299999999999,0.83729,1
2014.08.21 00:00:00,0.8373,0.841305,0.834815,0.8399399999999999,1
2014.08.22 00:00:00,0.8399399999999999,0.8430700000000001,0.83809,0.8402099999999999,1
2014.08.24 00:00:00,0.8391200000000001,0.8406799999999999,0.8333450000000001,0.83494,1
2014.08.25 00:00:00,0.8349,0.8371099999999999,0.83147,0.8326100000000001,1
2014.08.26 00:00:00,0.8326,0.8350599999999998,0.831095,0.83386,1
2014.08.27 00:00:00,0.83385,0.8381799999999999,0.833205,0.8372200000000001,1
2014.08.28 00:00:00,0.83721,0.8408200000000001,0.8363450000000001,0.8376600000000001,1
2014.08.29 00:00:00,0.83767,0.8398200000000001,0.835475,0.8359599999999998,1
2014.08.31 00:00:00,0.835765,0.8363099999999999,0.83478,0.83606,1
2014.09.01 00:00:00,0.8360700000000001,0.83895,0.835075,0.83829,1
2014.09.02 00:00:00,0.83829,0.839125,0.82915,0.8318399999999999,1
2014.09.03 00:00:00,0.83185,0.833275,0.82875,0.83242,1
2014.09.04 00:00:00,0.8324299999999999,0.835125,0.8292149999999999,0.8293,1
2014.09.05 00:00:00,0.8293200000000001,0.8347950000000001,0.82701,0.8330200000000001,1
2014.09.07 00:00:00,0.83196,0.832,0.8304950000000001,0.83119,1
2014.09.08 00:00:00,0.8311700000000001,0.8329549999999999,0.826125,0.82745,1
2014.09.09 00:00:00,0.82744,0.828585,0.8223600000000001,0.82521,1
2014.09.10 00:00:00,0.8252200000000001,0.8266950000000001,0.818205,0.82015,1
2014.09.11 00:00:00,0.8201700000000001,0.8223,0.8161149999999999,0.8195100000000001,1
2014.09.12 00:00:00,0.8195,0.8196100000000001,0.81415,0.81522,1
2014.09.14 00:00:00,0.815865,0.81604,0.81396,0.81401,1
2014.09.15 00:00:00,0.81402,0.8182149999999999,0.81234,0.81782,1
2014.09.16 00:00:00,0.8178300000000001,0.8230149999999999,0.8145399999999999,0.8190700000000001,1
2014.09.17 00:00:00,0.81906,0.819925,0.80775,0.80845,1
2014.09.18 00:00:00,0.8084399999999999,0.81792,0.8083950000000001,0.8155399999999999,1
2014.09.19 00:00:00,0.81555,0.81738,0.81111,0.81195,1
2014.09.21 00:00:00,0.81515,0.81581,0.81429,0.81458,1
2014.09.22 00:00:00,0.8145899999999999,0.81702,0.80986,0.8113100000000001,1
2014.09.23 00:00:00,0.81133,0.814675,0.8042199999999999,0.80721,1
2014.09.24 00:00:00,0.8072199999999999,0.809345,0.804415,0.80699,1
2014.09.25 00:00:00,0.80701,0.807315,0.791265,0.7942600000000001,1
2014.09.26 00:00:00,0.79427,0.7957,0.78598,0.7864899999999999,1
2014.09.28 00:00:00,0.786125,0.787115,0.78599,0.78618,1
2014.09.29 00:00:00,0.7861899999999999,0.7869,0.77086,0.77752,1
2014.09.30 00:00:00,0.77751,0.7831100000000001,0.77386,0.7812600000000001,1
2014.10.01 00:00:00,0.7811899999999999,0.7860699999999999,0.77604,0.7774800000000001,1
2014.10.02 00:00:00,0.77749,0.79287,0.777285,0.78965,1
2014.10.03 00:00:00,0.78963,0.78975,0.773775,0.7765350000000001,1
2014.10.05 00:00:00,0.77695,0.777315,0.7717149999999999,0.77237,1
2014.10.06 00:00:00,0.7723899999999999,0.78671,0.77141,0.78373,1
2014.10.07 00:00:00,0.78371,0.7873,0.778315,0.78241,1
2014.10.08 00:00:00,0.7823899999999999,0.79152,0.778325,0.7893600000000001,1
2014.10.09 00:00:00,0.78935,0.797495,0.7844800000000001,0.78578,1
2014.10.10 00:00:00,0.78579,0.78784,0.78003,0.78152,1
2014.10.12 00:00:00,0.78203,0.782375,0.779525,0.78115,1
2014.10.13 00:00:00,0.78117,0.78986,0.781145,0.78818,1
2014.10.14 00:00:00,0.78817,0.79169,0.7821,0.78338,1
2014.10.15 00:00:00,0.78337,0.7995399999999999,0.78063,0.79725,1
2014.10.16 00:00:00,0.7972600000000001,0.799775,0.78771,0.79325,1
2014.10.17 00:00:00,0.7932600000000001,0.7968850000000001,0.79125,0.79176,1
2014.10.19 00:00:00,0.79235,0.79375,0.7915800000000001,0.7922,1
2014.10.20 00:00:00,0.79222,0.7981,0.792155,0.7975899999999999,1
2014.10.21 00:00:00,0.79757,0.80355,0.7944899999999999,0.79593,1
2014.10.22 00:00:00,0.79595,0.799095,0.7862049999999999,0.7871600000000001,1
2014.10.23 00:00:00,0.78717,0.7875800000000001,0.7795850000000001,0.7828,1
2014.10.24 00:00:00,0.78279,0.78817,0.78059,0.78535,1
2014.10.26 01:00:00,0.7851199999999999,0.78628,0.78462,0.78514,1
2014.10.27 00:00:00,0.78513,0.7903549999999999,0.7846350000000001,0.78918,1
2014.10.28 00:00:00,0.7891699999999999,0.795895,0.788535,0.7922600000000001,1
2014.10.29 00:00:00,0.7924,0.7977799999999999,0.7769,0.77812,1
2014.10.30 00:00:00,0.77813,0.7861199999999999,0.7765850000000001,0.78393,1
2014.10.31 00:00:00,0.78394,0.788035,0.77758,0.7794,1
2014.11.02 00:00:00,0.77658,0.777855,0.776545,0.77763,1
2014.11.03 00:00:00,0.77763,0.77935,0.76978,0.7732100000000001,1
2014.11.04 00:00:00,0.77323,0.7842399999999999,0.771,0.7821899999999999,1
2014.11.05 00:00:00,0.78218,0.78338,0.76845,0.77122,1
2014.11.06 00:00:00,0.771175,0.775935,0.7668450000000001,0.76926,1
2014.11.07 00:00:00,0.76928,0.7768649999999999,0.76607,0.77518,1
2014.11.09 00:00:00,0.777,0.77761,0.776015,0.77627,1
2014.11.10 00:00:00,0.7762600000000001,0.782355,0.7740049999999999,0.7755,1
2014.11.11 00:00:00,0.77551,0.784235,0.771285,0.7823,1
2014.11.12 00:00:00,0.7822899999999999,0.7906049999999999,0.7802899999999999,0.7862899999999999,1
2014.11.13 00:00:00,0.7863100000000001,0.7928850000000001,0.7841199999999999,0.78693,1
2014.11.14 00:00:00,0.78692,0.79395,0.78235,0.79081,1
2014.11.16 00:00:00,0.79165,0.79568,0.79155,0.7932100000000001,1
2014.11.17 00:00:00,0.79322,0.79755,0.790035,0.7926300000000001,1
2014.11.18 00:00:00,0.79261,0.79743,0.790215,0.79051,1
2014.11.19 00:00:00,0.79052,0.79068,0.78255,0.78395,1
2014.11.20 00:00:00,0.78394,0.7882100000000001,0.7807,0.78606,1
2014.11.21 00:00:00,0.7860199999999999,0.79466,0.784725,0.788325,1
2014.11.23 00:00:00,0.7880699999999999,0.789295,0.78776,0.789,1
2014.11.24 00:00:00,0.78901,0.79113,0.78463,0.78579,1
2014.11.25 00:00:00,0.7858,0.7864700000000001,0.7766149999999999,0.7830699999999999,1
2014.11.26 00:00:00,0.78296,0.78938,0.7802899999999999,0.78768,1
2014.11.27 00:00:00,0.78769,0.79264,0.7838,0.78595,1
2014.11.28 00:00:00,0.78596,0.786905,0.7826700000000001,0.78472,1
2014.11.30 00:00:00,0.7822899999999999,0.7828350000000001,0.77883,0.7792899999999999,1
2014.12.01 00:00:00,0.7793,0.79119,0.77771,0.78632,1
2014.12.02 00:00:00,0.7863100000000001,0.7891,0.7784399999999999,0.78012,1
2014.12.03 00:00:00,0.7801100000000001,0.7807350000000001,0.7736850000000001,0.77515,1
2014.12.04 00:00:00,0.77513,0.782225,0.772955,0.77793,1
2014.12.05 00:00:00,0.77789,0.77842,0.77,0.77141,1
2014.12.07 00:00:00,0.7713800000000001,0.7713800000000001,0.767655,0.76777,1
2014.12.08 00:00:00,0.76776,0.769055,0.762365,0.7653300000000001,1
2014.12.09 00:00:00,0.7653399999999999,0.776235,0.7609049999999999,0.76912,1
2014.12.10 00:00:00,0.7690899999999999,0.783275,0.766175,0.78156,1
2014.12.11 00:00:00,0.7815300000000001,0.7871600000000001,0.77783,0.7787,1
2014.12.12 00:00:00,0.77869,0.78408,0.7757200000000001,0.77785,1
2014.12.14 00:00:00,0.77695,0.7793450000000001,0.77553,0.77555,1
2014.12.15 00:00:00,0.77556,0.77769,0.77271,0.7741,1
2014.12.16 00:00:00,0.7741100000000001,0.7849649999999999,0.7720899999999999,0.779,1
2014.12.17 00:00:00,0.7789699999999999,0.77988,0.7686350000000001,0.76964,1
2014.12.18 00:00:00,0.76963,0.7778950000000001,0.7681600000000001,0.77788,1
2014.12.19 00:00:00,0.77782,0.77963,0.773695,0.774655,1
2014.12.21 00:00:00,0.77617,0.77643,0.77382,0.7746,1
2014.12.22 00:00:00,0.77461,0.7770950000000001,0.77151,0.77222,1
2014.12.23 00:00:00,0.7722,0.7756299999999999,0.76946,0.7712600000000001,1
2014.12.24 00:00:00,0.77127,0.7736649999999999,0.77091,0.77265,1
2014.12.25 00:00:00,0.7730899999999999,0.774085,0.772305,0.773125,1
2014.12.26 00:00:00,0.7731100000000001,0.776625,0.772995,0.7762549999999999,1
2014.12.28 00:00:00,0.77633,0.77663,0.7743950000000001,0.77471,1
2014.12.29 00:00:00,0.77472,0.7799649999999999,0.77469,0.77795,1
2014.12.30 00:00:00,0.77794,0.78486,0.777105,0.7832,1
2014.12.31 00:00:00,0.78317,0.7847850000000001,0.778885,0.77968,1
2015.01.01 00:00:00,0.77918,0.7801100000000001,0.7784049999999999,0.779245,1
2015.01.02 00:00:00,0.779235,0.77975,0.76902,0.76998,1
2015.01.04 00:00:00,0.76876,0.76918,0.76527,0.7662800000000001,1
2015.01.05 00:00:00,0.76626,0.771995,0.76195,0.76995,1
2015.01.06 00:00:00,0.76994,0.781005,0.7685350000000001,0.77433,1
2015.01.07 00:00:00,0.7743399999999999,0.7795,0.771365,0.77695,1
2015.01.08 00:00:00,0.7769699999999999,0.78293,0.7762100000000001,0.78088,1
2015.01.09 00:00:00,0.78086,0.7851,0.7789450000000001,0.7836,1
2015.01.11 00:00:00,0.78456,0.7864899999999999,0.7840550000000001,0.78457,1
2015.01.12 00:00:00,0.78458,0.7865300000000001,0.77365,0.77688,1
2015.01.13 00:00:00,0.7769699999999999,0.78032,0.771225,0.77417,1
2015.01.14 00:00:00,0.7741600000000001,0.7780100000000001,0.7689600000000001,0.7712,1
2015.01.15 00:00:00,0.7711899999999999,0.7890450000000001,0.77017,0.7840699999999999,1
2015.01.16 00:00:00,0.78408,0.78568,0.77464,0.7789,1
2015.01.18 00:00:00,0.777945,0.77948,0.777545,0.77918,1
2015.01.19 00:00:00,0.7791899999999999,0.78086,0.7755449999999999,0.77595,1
2015.01.20 00:00:00,0.7759699999999999,0.77823,0.762365,0.76471,1
2015.01.21 00:00:00,0.7647,0.77102,0.755035,0.75708,1
2015.01.22 00:00:00,0.7571,0.7583949999999999,0.748095,0.75042,1
2015.01.23 00:00:00,0.75043,0.7528050000000001,0.7432300000000001,0.7449,1
2015.01.25 00:00:00,0.7438799999999999,0.7443,0.740595,0.7417,1
2015.01.26 00:00:00,0.7417100000000001,0.746965,0.73985,0.7437199999999999,1
2015.01.27 00:00:00,0.74373,0.7478199999999999,0.7409049999999999,0.74531,1
2015.01.28 00:00:00,0.74525,0.7494350000000001,0.7314,0.7323,1
2015.01.29 00:00:00,0.73219,0.7348100000000001,0.72338,0.72783,1
2015.01.30 00:00:00,0.7278399999999999,0.7295699999999999,0.721575,0.726435,1
2015.02.01 00:00:00,0.72597,0.72716,0.7246,0.72632,1
2015.02.02 00:00:00,0.72631,0.73244,0.72524,0.7301300000000001,1
2015.02.03 00:00:00,0.73012,0.74384,0.717645,0.73352,1
2015.02.04 00:00:00,0.73346,0.7449100000000001,0.7289899999999999,0.7357600000000001,1
2015.02.05 00:00:00,0.73573,0.7428100000000001,0.7342299999999999,0.7405,1
2015.02.06 00:00:00,0.74051,0.74454,0.73339,0.7357899999999999,1
2015.02.08 00:00:00,0.73447,0.7367100000000001,0.73417,0.7351300000000001,1
2015.02.09 00:00:00,0.73515,0.7439600000000001,0.734085,0.7397600000000001,1
2015.02.10 00:00:00,0.7397699999999999,0.7439950000000001,0.73841,0.74187,1
2015.02.11 00:00:00,0.74187,0.7447,0.73525,0.73749,1
2015.02.12 00:00:00,0.73748,0.74861,0.73138,0.74312,1
2015.02.13 00:00:00,0.74311,0.7471700000000001,0.74117,0.74471,1
2015.02.15 00:00:00,0.74639,0.7486649999999999,0.7454,0.7478,1
2015.02.16 00:00:00,0.74779,0.752865,0.7476950000000001,0.74857,1
2015.02.17 00:00:00,0.74856,0.755605,0.74855,0.75384,1
2015.02.18 00:00:00,0.75383,0.7574,0.750235,0.75472,1
2015.02.19 00:00:00,0.75471,0.7573300000000001,0.75069,0.75185,1
2015.02.20 00:00:00,0.7518600000000001,0.755425,0.751445,0.752475,1
2015.02.22 00:00:00,0.75275,0.75341,0.752135,0.75272,1
2015.02.23 00:00:00,0.75271,0.7548050000000001,0.74873,0.75298,1
2015.02.24 00:00:00,0.7529600000000001,0.753555,0.7422,0.7481300000000001,1
2015.02.25 00:00:00,0.7481399999999999,0.75767,0.747895,0.75697,1
2015.02.26 00:00:00,0.7569600000000001,0.76137,0.75146,0.75373,1
2015.02.27 00:00:00,0.75372,0.75708,0.753345,0.75645,1
2015.03.01 00:00:00,0.75648,0.75661,0.7538199999999999,0.7546,1
2015.03.02 00:00:00,0.75462,0.7555950000000001,0.7502200000000001,0.75045,1
2015.03.03 00:00:00,0.75046,0.757405,0.750225,0.7560399999999999,1
2015.03.04 00:00:00,0.75603,0.76108,0.754475,0.75883,1
2015.03.05 00:00:00,0.7588199999999999,0.75968,0.74538,0.7488199999999999,1
2015.03.06 00:00:00,0.7488100000000001,0.75161,0.73574,0.7361800000000001,1
2015.03.08 00:00:00,0.73636,0.7373700000000001,0.7353200000000001,0.73629,1
2015.03.09 00:00:00,0.73628,0.7390899999999999,0.732255,0.73406,1
2015.03.10 00:00:00,0.73407,0.73411,0.725375,0.72892,1
2015.03.11 00:00:00,0.7289100000000001,0.73218,0.71909,0.73032,1
2015.03.12 00:00:00,0.73033,0.74469,0.72882,0.74066,1
2015.03.13 00:00:00,0.7406699999999999,0.7407,0.73133,0.7340200000000001,1
2015.03.15 00:00:00,0.732305,0.734175,0.7317299999999999,0.7318,1
2015.03.16 00:00:00,0.7318100000000001,0.74098,0.731735,0.7379100000000001,1
2015.03.17 00:00:00,0.7379,0.7404649999999999,0.7299899999999999,0.73137,1
2015.03.18 00:00:00,0.73136,0.75427,0.72754,0.75021,1
2015.03.19 00:00:00,0.7501899999999999,0.75384,0.7373,0.74324,1
2015.03.20 00:00:00,0.74328,0.759255,0.74211,0.75647,1
2015.03.22 00:00:00,0.75754,0.7598199999999999,0.75562,0.75679,1
2015.03.23 00:00:00,0.7568,0.7675649999999999,0.754885,0.76526,1
2015.03.24 00:00:00,0.76525,0.76971,0.7612399999999999,0.7625,1
2015.03.25 00:00:00,0.76251,0.76926,0.7573,0.75849,1
2015.03.26 00:00:00,0.75849,0.76644,0.755545,0.75867,1
2015.03.27 00:00:00,0.75866,0.7598600000000001,0.754315,0.75718,1
2015.03.29 00:00:00,0.755865,0.756655,0.755285,0.75559,1
2015.03.30 00:00:00,0.75563,0.75671,0.748725,0.74963,1
2015.03.31 00:00:00,0.74962,0.7511200000000001,0.7456050000000001,0.7462300000000001,1
2015.04.01 00:00:00,0.7461899999999999,0.74911,0.739165,0.74437,1
2015.04.02 00:00:00,0.74436,0.7518,0.74249,0.75088,1
2015.04.03 00:00:00,0.75089,0.7630899999999999,0.74975,0.759525,1
2015.04.05 00:00:00,0.7598,0.760835,0.75759,0.76041,1
2015.04.06 00:00:00,0.76039,0.7622800000000001,0.75185,0.7539899999999999,1
2015.04.07 00:00:00,0.754,0.75631,0.74864,0.75047,1
2015.04.08 00:00:00,0.75048,0.76084,0.749885,0.75536,1
2015.04.09 00:00:00,0.75537,0.76078,0.75264,0.75592,1
2015.04.10 00:00:00,0.75593,0.75985,0.75136,0.75348,1
